./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/5-08 Matta_hayatak.wav,-54.6307,-34.7488,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/6-01 Kolle Min Ye_shaq Gamil.wav,-61.2697,-35.1797,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/6-02 Fe Zell Ahdab _uyunak.wav,-64.8789,-31.1769,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/6-03 Men Qabl Mahwa L-Gamal.wav,-65.6289,-33.8775,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/6-04 La Gaza Allah.wav,-63.751000000000005,-33.8144,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/6-05 Fatakatu Lahziki.wav,-48.0761,-45.989,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/6-06 Fe Zaman El-Wasl.wav,-59.5204,-33.2896,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/6-07 Dayya_ti _ahda Fatan.wav,-49.3358,-47.4443,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/6-08 _ukadhdhibu Nafsi.wav,-59.6863,-33.811,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/7-01 Allah Yesun Dawlet Hosnak.wav,-40.3535,-39.9992,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/7-02 Aqsadat Zaynabu Qalbi.wav,-57.3265,-50.8273,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/7-03 Ya Zaynabu L-Hasna_.wav,-64.6238,-33.6341,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/7-04 Sahi L-Gefun.wav,-54.4577,-32.7084,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/7-05 El-Kamal Fel-Melah Sodaf.wav,-38.6464,-46.8611,1,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/7-06 El-Bolbol Gani.wav,-65.2445,-31.5581,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/8-01 Hazz El-Hayah.wav,-31.8983,-20.5754,1,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/8-02 Ya Laylu Inna L-Habib.wav,-64.7932,-33.085,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/8-03 Gaddedi Ya Nafsi Hazzek.wav,-65.0349,-33.7854,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/8-04 El-Helw Lamma En_ataf.wav,-47.0545,-46.4329,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/8-05 _in Shakawta L-Hawa.wav,-55.0154,-41.731,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/8-06 Wa Hawahu Wa-Huwa Aliyyati.wav,-65.8303,-32.6085,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-01 Be-Ftekarak Eih Yefidak.wav,-55.1967,-35.1501,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-02 Allahu Ya_lam.wav,-38.096,-39.8589,1,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-03 Mayyaztu Bayna Gamaliha.wav,-28.2792,-35.3917,1,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-04 Wasl El-Habib.wav,-37.2815,-48.4402,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-05 La Tahsibu _anna Mayli.wav,-45.7644,-38.0226,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-06 Man Lahu _ahdun Bi-Nawmin.wav,-59.3725,-31.5619,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-07 A La Fi Sabili-Llah.wav,-35.2474,-43.4187,1,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-08 Fa Ya Muhgati Dhubi Gawan.wav,-35.4901,-45.1931,1,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-09 _uhibbuki Ya Salma.wav,-52.2475,-32.1337,3,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-10 Hamilu L-Hawa Ta_ibu.wav,-62.6262,-31.7801,3,0,0
./Clips/ميريام فارسMyriam Fares /Aman/02 دقوا الطبول.wav,-53.4783,-31.9303,3,0,0
./Clips/ميريام فارسMyriam Fares /Aman/03 بذمّتك.wav,-6.571039999999999,103.556,0,0,1
./Clips/ميريام فارسMyriam Fares /Aman/04 كيفك انت.wav,30.046,30.2357,4,0,1
./Clips/ميريام فارسMyriam Fares /Aman/05 الزير.wav,25.1162,74.3517,2,0,1
./Clips/ميريام فارسMyriam Fares /Aman/06 شو بحب.wav,10.21,76.0883,2,0,1
./Clips/ميريام فارسMyriam Fares /Aman/07 غروك.wav,14.3252,72.7631,2,0,1
./Clips/ميريام فارسMyriam Fares /Aman/08 هالله هالله يا صبايا.wav,10.6687,74.8047,2,0,1
./Clips/ميريام فارسMyriam Fares /Aman/09 سمباتيكا.wav,9.91592,70.3924,2,0,1
./Clips/ميريام فارسMyriam Fares /Aman/10 ما ياني النوم.wav,24.3653,76.4096,2,0,1
./Clips/ميريام فارسMyriam Fares /Aman/11 غافي.wav,-2.90424,114.042,5,0,1
./Clips/ميريام فارسMyriam Fares /Aman/12 أنا غير.wav,18.2835,23.8657,2,0,1
./Clips/ميريام فارسMyriam Fares /Aman/13 امان.wav,12.9329,75.6958,2,0,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Banatil Wattan and Party/Kilele (Repair_1).wav,28.3112,62.1723,2,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Banatil Wattan and Party/Samaki Akioza (Repair_1).wav,-16.2041,15.7025,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Banusaada Lele-Mama/Banusaada Tuko Uwanjani (Repair_1).wav,-21.5011,26.6184,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Banusaada Lele-Mama/Jaji Wetu Kwakutuma (Repair_1).wav,-17.7752,-27.1272,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Black Star/Chozi Lanichoka (Repair_1).wav,-19.4153,-30.5143,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Black Star/Mpende Anae Kupenda (Repair_1).wav,2.7124900000000003,-1.11932,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Black Star/Nilikupenda (Repair_1).wav,-5.09479,10.7424,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Black Star/Pilipili (Repair_1).wav,-26.7767,-6.01621,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Bonzo _ Party/Bonzo _ Party Vol 1/bonzovol1 (Repair_1).wav,-23.8595,3.9308099999999997,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Bonzo _ Party/Bonzo _ Party Vol 2/bonzo vol2 side2 (Repair_1).wav,-24.9922,-37.8135,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Buda Bin Mwendo/Baashraf Nadi Hijazi-Violin Oud (Repair_1).wav,8.40301,-9.90577,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Buda Swedi/Jua Toka (Repair_1).wav,-28.0574,-14.6988,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Buda Swedi/Sitambae 1 (Repair_1).wav,-17.6592,14.6839,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Buda Swedi/Sitambae 2 (Repair_1).wav,-17.804000000000002,15.4217,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Buda Swedi/Taqsim-Oud (Repair_1).wav,-18.9778,13.8647,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Buda Swedi/Taqsim-violin (Repair_1).wav,-4.7414,-25.3051,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Egyptian Musical Club/Nina Wingi Wa Furaha (Repair_1).wav,-5.97264,-48.9511,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Egyptian Musical Club/Uzuri Huongezeka (Repair_1).wav,-13.5996,3.62934,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Hassan and Party/Mja Hulinda Kizima (Repair_1).wav,-13.2501,17.8391,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Hassan and Party/Uimbaji wa Chooni (Repair_1).wav,-25.0699,-31.609,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Jauhar/Iwa Mtulivu (Repair_1).wav,-18.387,-29.9202,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Jauhar/Maashuki (Repair_1).wav,-18.1124,-22.2263,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Jauhar/Makusanya (Repair_1).wav,-20.0854,-5.84256,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Jauhar/Wakilindaje Kisima (Repair_1).wav,-24.6111,-25.9816,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Jauhar/Wangu Ukhutina (Repair_1).wav,-40.3163,1.86201,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Asma (Repair_1).wav,-16.0871,-23.1652,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Ghafula (Repair_1).wav,-13.1804,4.6079,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Howa Howa (Repair_1).wav,-15.5663,0.5042770000000001,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Ila-Mahaba (Repair_1).wav,-23.0809,12.6449,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Kem Kem (Repair_1).wav,-16.1335,-1.82525,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/La La La La (Repair_1).wav,-24.7882,7.227469999999999,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Mafuta (Repair_1).wav,-13.4688,14.4628,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Mpenzi Wenda Zako (Repair_1).wav,-24.6868,-11.0916,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Naliya (Repair_1).wav,-15.4246,12.2207,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Nenda (Repair_1).wav,-15.8278,1.6142100000000001,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Ni Uzito (Repair_1).wav,-28.4469,-10.3276,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Niatani (Repair_1).wav,-22.3789,10.880999999999998,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Nimechoka Kusubiri (Repair_1).wav,6.7755,-21.8623,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Nntakusubiri (Repair_1).wav,-27.5797,18.5312,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Nuni (Repair_1).wav,5.45064,-29.7774,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Nyota (Repair_1).wav,-19.2025,15.2034,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Pete (Repair_1).wav,-6.913989999999999,-37.4893,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Sende Zako (Repair_1).wav,8.66442,-17.7477,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Si Mimi Ni Moyo (Repair_1).wav,-15.4205,-4.04976,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Sina Neno (Repair_1).wav,-9.84122,8.51774,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Swahibu (Repair_1).wav,-17.1565,-1.80699,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Tulia Utuwe (Repair_1).wav,-15.2064,-0.14817,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Tuwe Mbali Mbali (Repair_1).wav,-8.60387,12.0907,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Usibadilike (Repair_1).wav,-16.4705,-0.670543,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Suleiman/Dali Yawadudi (Repair_1).wav,-1.91324,-28.3632,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Suleiman/Nna Uwa Langu (Repair_1).wav,-22.4987,-16.3012,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Howa Howa Mwanangu (Repair_1).wav,-19.6912,-8.41455,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Kampanda Mla Mlelea (Repair_1).wav,-23.0627,10.5465,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Kheri Uniambiye (Repair_1).wav,-26.0791,19.3545,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Mahaba Jamani (Repair_1).wav,-42.5172,-28.7134,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Mbaazi (Repair_1).wav,-17.6654,-25.506,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Mbaazi 2 (Repair_1).wav,-22.4642,-16.252,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Muhogo (Repair_1).wav,-25.2596,-19.4926,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Pemba (Repair_1).wav,-16.3293,8.34015,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Uniombee Karima 1 and 2 (Repair_1).wav,-26.2104,-2.05187,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Malika/Africa (more complete) (Repair_1).wav,-36.6025,-39.9122,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Malika/Africa (Repair_1).wav,-41.1444,-38.826,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Malika/Nimpendae Hajui (Repair_1).wav,-40.4144,-34.6225,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Matano Juma/Alfu Leila 1 (Repair_1).wav,-30.1411,13.0829,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Matano Juma/Alfu Leila 2 (Repair_1).wav,-28.5262,-10.3353,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Mbaruk Effendi/Amma Baadu Nduyangu (Repair_1).wav,-27.4351,-7.13599,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Mbaruk Effendi/Basakhera 1 (Repair_1).wav,-25.0597,-20.660999999999998,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Mbaruk Effendi/Basakhera 2 (Repair_1).wav,-32.1308,-19.704,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Mbaruk Effendi/Bwana Swalehe (Repair_1).wav,-25.0457,-24.5479,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Mbaruk Effendi/Dana Dana (Repair_1).wav,-22.4856,-8.663310000000001,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Mbaruk Effendi/Huba na Mapenzi (Repair_1).wav,-22.9137,-21.2328,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Mbaruk Effendi/Huba na Mapenzi 1 (Repair_1).wav,-24.6963,-22.344,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Mbaruk Effendi/Huba na Mapenzi 2 (Repair_1).wav,-28.4682,12.6943,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Mbaruk Effendi/Kingalawa 1 (Repair_1).wav,-28.3876,12.4339,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Mbaruk Effendi/Kingalawa 2 (Repair_1).wav,-29.3628,11.972999999999999,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Mbaruk Effendi/Ndako Wewe Hamu 1 (Repair_1).wav,-24.4907,-13.1912,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Mbaruk Effendi/Ndako Wewe Hamu 2 (Repair_1).wav,-20.1838,27.1105,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Moh'd Kadara/Harufu ya Sini (Repair_1).wav,-16.8514,13.3942,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Moh'd Kadara/Mzoweya Kula Nyoka (Repair_1).wav,-20.744,35.4364,2,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Moh'd Kadara/Nenda Uwendako (Repair_1).wav,-22.6339,28.031,4,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Moh'd Kadara/Siniteze Shere (Repair_1).wav,-20.7126,33.9602,2,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Mombasa Jazz Band/Junju Meya (Repair_1).wav,-13.2938,17.1407,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Musa Maarufu/Early/Katika Duniya (Repair_1).wav,-32.7356,15.4784,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Musa Maarufu/Early/Madina (Repair_1).wav,-43.3129,-32.7845,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Musa Maarufu/Early/Mpenzi Wangu Kanitoka (Repair_1).wav,-42.5604,-29.8583,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Musa Maarufu/Early/Zimekutanika (Repair_1).wav,-51.5991,-30.5021,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Musa Maarufu/Late/Bombay Safari (Repair_1).wav,-44.3668,-28.6595,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Musa Maarufu/Late/Diamond Jubilee 1 (Repair_1).wav,-33.0727,-14.1189,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Musa Maarufu/Late/Diamond Jubilee 2 (Repair_1).wav,-31.7267,-17.6173,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Musa Maarufu/Late/Fungua Uso Wako (Repair_1).wav,-46.2953,-3.52855,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Musa Maarufu/Late/Kijiti-Totol la Bandia (Repair_1).wav,-44.6643,-28.6577,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Musa Maarufu/Late/Nani Kama Wewe (Repair_1).wav,-30.3335,-15.9811,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Musa Maarufu/Late/Rupiya-Layla na Matinuni (Repair_1).wav,-32.4126,-16.7817,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Musa Maarufu/Late/Unguja-Bendera (Repair_1).wav,-42.4356,-34.8829,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Mwana Amina/Thalatha Shahari 1 (Repair_1).wav,-42.9841,-34.9179,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Mwana Amina/Thalatha Shahari 2 (Repair_1).wav,-18.1508,12.5363,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Ngoma ya Bangamawi/Kilele Manga (Repair_1).wav,-16.5464,13.2003,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Ngoma ya Jamii Kheirat/Nipe Changu Kitumbua (Repair_1).wav,-4.52618,-24.0855,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Ngoma ya Msondo/Akija Tumzuiye Simba (Repair_1).wav,-11.9323,6.9463,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Ngoma ya Udi/Mukina (Repair_1).wav,-16.9495,14.6527,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Omar Awadh Albany/Antal Hayatu (Repair_1).wav,-28.3781,-6.13473,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Omar Awadh Albany/Nahnu Shabab (Repair_1).wav,8.088519999999999,-10.6066,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Omar Awadh Albany/Nahoni Anka Adhali (Repair_1).wav,-6.3924,-42.3995,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Omar Awadh Albany/Shakarta Dhamaa (Repair_1).wav,-0.5940850000000001,-27.1998,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Omar Bin Juma/Amma Baadu Nduyangu 1 (Repair_1).wav,-15.8042,0.23015700000000003,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Omar Bin Juma/Amma Baadu Nduyangu 2 (Repair_1).wav,-25.6067,19.2238,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Ramadhan and Subeit bin Ambar/Taqsim Naharwandi-Nai Oud (Repair_1).wav,-14.9141,17.016,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Ramadhan Faki/Dezi Kanambiya (Repair_1).wav,-29.9692,-16.6596,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Ramadhan Faki/Ewe Roho Yangu (Repair_1).wav,-42.9714,1.8283599999999998,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Ramadhan Faki/Ila Kafa Ndugu Zangu (Repair_1).wav,-44.9626,-0.08839789999999999,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Ramadhan Faki/Shombo Binti Hasani (Repair_1).wav,-41.9261,3.5413,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Ramadhan Faki/Wacheni Yenu Tamaa (Repair_1).wav,-46.1398,-0.15976500000000002,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Rashid Mussa/Jipeleleze (Repair_1).wav,-24.6592,-10.8178,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Rashid Mussa/Jipeleleze 2 (Repair_1).wav,-17.8102,17.3974,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Salim Abdulla/Kacha Cha (Repair_1).wav,-18.1344,16.9834,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Salim Abdulla/Ngoma Iko Huku (Repair_1).wav,-20.8576,3.85616,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Baashraf (Repair_1).wav,-10.2196,2.3554,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Beru Beru (Repair_1).wav,-19.0587,-20.4516,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Binaadamu (Repair_1).wav,-48.1405,-2.26578,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Dua (Repair_1).wav,0.37653000000000003,-23.2421,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Ee Baba Pakistan (Repair_1).wav,-43.4267,-34.0151,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Enyi Wakhiyari (Repair_1).wav,-43.2032,2.59983,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Fanya Utakalo (Repair_1).wav,-31.3288,-4.01598,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Hasidi (Repair_1).wav,-21.2348,-8.34534,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Hero (Repair_1).wav,-45.3578,0.711511,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Howa Bibiye 1 (Repair_1).wav,-46.3617,-0.723175,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Howa Bibiye 2 (Repair_1).wav,-17.6077,13.3468,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Ilahi Wadudi (Repair_1).wav,-8.60211,-42.8226,1,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Itabu 1 (Repair_1).wav,-46.7546,0.666219,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Itabu 2 (Repair_1).wav,-45.5697,-0.7150569999999999,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Kaifa Yakuna 1 (Repair_1).wav,-31.6751,9.95899,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Kaifa Yakuna 2 (Repair_1).wav,-45.8881,1.3244,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Kitandawili Tega 1 (Repair_1).wav,-42.7607,3.0138599999999998,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Kuvaa Refoma (Repair_1).wav,-28.535,16.2914,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Kuwa Mbali Mbali (Repair_1).wav,-46.8735,-0.925117,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Mahaba ya Dhati (Repair_1).wav,-47.0999,-0.41765,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Mapengo (Repair_1).wav,-41.4422,-29.3014,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Mawaidha (Repair_1).wav,-31.2903,12.2097,4,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Siti Binti Saad/Mayowe (Repair_1).wav,-44.1164,1.7713599999999998,4,1,0
