./Clips/Various Artists/Palestine Lives!_ Songs From The Struggle Of The People Of Palestine/23 Narrative By Boy.wav,16.651,-20.465999999999998,3,0,1
./Clips/Various Artists/Palestine Lives!_ Songs From The Struggle Of The People Of Palestine/24 I Am Enduring.wav,26.1186,-13.0167,5,0,1
./Clips/Various Artists/Yemen_ Musiques Du Coeur De L'Arabie/01 Adhan_ Premier Appel A La Priere.wav,12.452,-60.0821,0,0,1
./Clips/Various Artists/Yemen_ Musiques Du Coeur De L'Arabie/02 Hassan Aoni al-'Ajami (Chant Et 'ud De Sanaa).wav,-16.6506,-5.47545,3,0,1
./Clips/Various Artists/Yemen_ Musiques Du Coeur De L'Arabie/03 Mohamed Hmoud al-Harithy (Chant Et Gong Sahn Mimiye).wav,-14.0419,-3.5457699999999996,4,0,1
./Clips/Various Artists/Yemen_ Musiques Du Coeur De L'Arabie/04 Hassan Aoni al-'Ajami (Chant Et 'ud Oriental).wav,-14.8901,-18.2156,3,0,1
./Clips/Various Artists/Yemen_ Musiques Du Coeur De L'Arabie/05 Mohamed Qasim Zubaida.wav,-17.0633,-26.8069,4,0,1
./Clips/Various Artists/Yemen_ Musiques Du Coeur De L'Arabie/06 Mohamed Hmoud al-Harity (Chant Et 'ud Oriental).wav,-15.9192,-3.6337,3,0,1
./Clips/Various Artists/Yemen_ Musiques Du Coeur De L'Arabie/07 Flute Et Percissions.wav,15.519,-46.203,0,0,1
./Clips/Various Artists/Yemen_ Musiques Du Coeur De L'Arabie/08 Faraj Mahjoub Assaile'.wav,-39.904,9.41656,4,0,1
./Clips/Various Artists/Yemen_ Musiques Du Coeur De L'Arabie/09 Kamilia Anbar Yakout (Chant Solo) Et Son Orchestra.wav,-25.4869,19.2308,4,0,0
./Clips/Various Artists/Yemen_ Musiques Du Coeur De L'Arabie/10 Abdullah Abdul Zahayri.wav,-13.0975,-18.2439,4,0,1
./Clips/Various Artists/Yemen_ Musiques Du Coeur De L'Arabie/11 Orchestre De Pecheurs.wav,-19.1356,-1.20523,4,0,1
./Clips/Various Artists/Yemen_ Musiques Du Coeur De L'Arabie/12 Mohamed al-Kouek.wav,-19.7829,-3.99895,0,0,1
./Clips/Various Artists/Yemen_ Musiques Du Coeur De L'Arabie/13 Danse De Marriage A Wadidakh.wav,40.5404,-29.5138,3,0,1
./Clips/Various Artists/Yemen_ Musiques Du Coeur De L'Arabie/14 Mohamed Qasim Zubaida.wav,-19.3053,-26.6538,4,0,1
./Clips/Various Artists/Yemen_ Musiques Du Coeur De L'Arabie/15 Chant Religieux Du Soir.wav,10.4368,-58.0394,0,0,1
./Clips/Yahya Al-Nunu~ Muhammad Al-Khamisi~ Muhammad 'ali Al Sudi_/Yemen. Yahya Al-Nunu. Le Chant Des Sanaa. Yemen. Yahya Al-Nunu. The Singing Of Sanaa_/01 Fertash.wav,-7.99556,-4.08272,5,0,0
./Clips/Yahya Al-Nunu~ Muhammad Al-Khamisi~ Muhammad 'ali Al Sudi_/Yemen. Yahya Al-Nunu. Le Chant Des Sanaa. Yemen. Yahya Al-Nunu. The Singing Of Sanaa_/02 Ayyu Shayyin Ara Wa-Asma'U Hamsa.wav,-8.00607,-4.13189,4,0,0
./Clips/Yahya Al-Nunu~ Muhammad Al-Khamisi~ Muhammad 'ali Al Sudi_/Yemen. Yahya Al-Nunu. Le Chant Des Sanaa. Yemen. Yahya Al-Nunu. The Singing Of Sanaa_/03 Li Fi Ruba Hajer Ghuzayyel Alta.wav,7.71705,-45.6603,5,0,1
./Clips/Yahya Al-Nunu~ Muhammad Al-Khamisi~ Muhammad 'ali Al Sudi_/Yemen. Yahya Al-Nunu. Le Chant Des Sanaa. Yemen. Yahya Al-Nunu. The Singing Of Sanaa_/04 Akhdar Limeh.wav,-22.9648,10.0626,4,0,0
./Clips/Yahya Al-Nunu~ Muhammad Al-Khamisi~ Muhammad 'ali Al Sudi_/Yemen. Yahya Al-Nunu. Le Chant Des Sanaa. Yemen. Yahya Al-Nunu. The Singing Of Sanaa_/05 Salli Ya Rabbi.wav,-22.6084,5.931080000000001,4,0,0
./Clips/Yahya Al-Nunu~ Muhammad Al-Khamisi~ Muhammad 'ali Al Sudi_/Yemen. Yahya Al-Nunu. Le Chant Des Sanaa. Yemen. Yahya Al-Nunu. The Singing Of Sanaa_/06 Al-Burr Wa-S-Samn Khirat Ma Tishilleh Banani.wav,-24.7337,10.1564,4,0,0
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/1-01 Kadni I-Hawa.wav,14.6773,-67.3526,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/1-02 Men Reqqet Ahl El-Baha.wav,12.4802,-76.5063,2,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/1-03 Sellemt Rohak.wav,7.73172,-64.6468,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/1-04 Fel-Bo'd Yama.wav,14.2224,-78.1973,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/1-05 Enta Farid Fel-Hoson.wav,5.629569999999999,-59.9954,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/10-01 Isqini I-Rah (Mouwashah).wav,12.2392,-80.3818,2,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/10-02 Allah Yesun.wav,12.1,-80.4186,2,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/10-03 _afdihi Dhabiyan Ibtasam (Mouwashah).wav,8.197330000000001,-82.4857,2,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/10-04 Da_ El-_azul.wav,13.2116,-78.2997,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/10-05 _amr El-Gharam.wav,12.7836,-81.911,2,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/10-06 _a La Fi Sabili-Llah.wav,13.3034,-79.8005,2,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/10-07 Lam Yatul Layli.wav,12.4196,-81.2682,2,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/10-08 Sallemt Rohak.wav,24.5799,-59.3906,5,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/10-09 Ya Nahif al-Qawam.wav,11.8621,-79.1846,2,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/10-10 Mawared Es-Sabr.wav,13.3481,-79.2119,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/10-11 Ye_ish We-Ye_shaq Qalbi.wav,9.856710000000001,-81.9297,2,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/2-01 El-Fu'ād Habbak.wav,14.7474,-66.8313,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/2-02 Be-Koll-E Marsūm.wav,13.5948,-64.8584,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/2-03 _Agibtu Li-Sa_Yi D-Dahr.wav,15.2019,-67.8156,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/2-04 El-Wagh Mesl El-Badr-E Tamām.wav,15.5492,-58.582,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/2-05 Bustān Gamālak.wav,7.85075,-61.6588,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/2-06 Ya Albi Kām Marra.wav,34.3658,-44.4243,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/2-07 Da_ El-_Azūl.wav,10.5322,-59.4715,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/3-01 Qadd Ma Ahebbak.wav,8.423160000000001,-60.2787,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/3-02 Le-Gheir Lotfak Ashki Le-Min Hali.wav,10.8274,-64.2433,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/3-03 _An Muhgati Ya _uyuni.wav,12.989,-76.9257,2,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/3-04 El-Fu_ad Habbak (Sample Record).wav,20.0466,-65.3817,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/3-05 Fu_adi Amro _agib.wav,10.216000000000001,-60.1394,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/4-01 El-Ward Fe Wagnat Bahyy El-Gamal.wav,11.8734,-62.5222,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/4-02 Marr El-Ghazal El-Farid.wav,17.5518,-66.6985,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/4-03 Qifi Ya Umayma L-Qalb.wav,5.50862,-59.647,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/4-04 Xa Manta Waheshni.wav,13.3327,-65.605,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/4-05 Malik El-Hosn Fe Dawlet Gamalo.wav,15.269,-62.7616,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/4-06 Kont Fein Wel-Hobb Fein.wav,19.0287,-64.6894,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/5-01 Ya Ahl El-Gharam E_lemuna.wav,18.9966,-65.1921,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/5-02 Wa-Dawahi L-_uyun.wav,16.9572,-66.2039,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/5-03 Lesan Ed-Dam.wav,10.3543,-62.135,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/5-04 En Tal Dalalak.wav,14.2172,-58.6779,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/5-05 Ya Man Asarni Bel-Gamal.wav,13.2191,-61.6452,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/5-06 Bi -_abi Bahi L-Gamal.wav,13.0394,-62.6698,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/5-07 Yehram _alayya Anzor Gherak.wav,12.3449,-63.1561,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/5-08 Matta_hayatak.wav,19.6503,-63.8602,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/6-01 Kolle Min Ye_shaq Gamil.wav,12.9571,-64.9703,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/6-02 Fe Zell Ahdab _uyunak.wav,15.7994,-65.1535,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/6-03 Men Qabl Mahwa L-Gamal.wav,17.2661,-67.5627,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/6-04 La Gaza Allah.wav,16.6491,-67.6459,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/6-05 Fatakatu Lahziki.wav,15.3214,-65.3746,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/6-06 Fe Zaman El-Wasl.wav,19.4157,-66.2506,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/6-07 Dayya_ti _ahda Fatan.wav,9.43643,-65.2634,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/6-08 _ukadhdhibu Nafsi.wav,13.9289,-63.7354,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/7-01 Allah Yesun Dawlet Hosnak.wav,7.645239999999999,-66.4112,2,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/7-02 Aqsadat Zaynabu Qalbi.wav,15.0121,-64.132,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/7-03 Ya Zaynabu L-Hasna_.wav,13.3624,-63.9677,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/7-04 Sahi L-Gefun.wav,9.80217,-59.3217,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/7-05 El-Kamal Fel-Melah Sodaf.wav,14.8422,-65.9972,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/7-06 El-Bolbol Gani.wav,13.5429,-61.3883,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/8-01 Hazz El-Hayah.wav,16.0426,-65.8173,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/8-02 Ya Laylu Inna L-Habib.wav,10.7891,-65.7253,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/8-03 Gaddedi Ya Nafsi Hazzek.wav,16.5151,-64.289,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/8-04 El-Helw Lamma En_ataf.wav,18.3403,-65.288,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/8-05 _in Shakawta L-Hawa.wav,10.0179,-65.0705,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/8-06 Wa Hawahu Wa-Huwa Aliyyati.wav,11.7446,-64.7739,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-01 Be-Ftekarak Eih Yefidak.wav,16.1694,-60.7111,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-02 Allahu Ya_lam.wav,6.637230000000001,-42.5246,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-03 Mayyaztu Bayna Gamaliha.wav,14.6439,-69.4479,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-04 Wasl El-Habib.wav,14.7252,-69.4571,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-05 La Tahsibu _anna Mayli.wav,12.7199,-67.0184,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-06 Man Lahu _ahdun Bi-Nawmin.wav,15.4272,-70.3229,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-07 A La Fi Sabili-Llah.wav,15.5929,-58.626999999999995,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-08 Fa Ya Muhgati Dhubi Gawan.wav,14.636,-68.0092,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-09 _uhibbuki Ya Salma.wav,13.023,-66.7478,0,0,1
./Clips/Yusuf al-Manyalawi/The Voice Of The Nahda Era _ Yusuf Al-Manyalawi/9-10 Hamilu L-Hawa Ta_ibu.wav,13.5703,-67.3177,0,0,1
./Clips/ميريام فارسMyriam Fares /Aman/02 دقوا الطبول.wav,-32.6221,62.4945,1,0,0
./Clips/ميريام فارسMyriam Fares /Aman/03 بذمّتك.wav,-43.8519,28.4993,1,0,0
./Clips/ميريام فارسMyriam Fares /Aman/04 كيفك انت.wav,2.59286,68.2482,1,0,0
./Clips/ميريام فارسMyriam Fares /Aman/05 الزير.wav,-21.9166,38.5799,1,0,0
./Clips/ميريام فارسMyriam Fares /Aman/06 شو بحب.wav,-28.4129,56.0976,1,0,0
./Clips/ميريام فارسMyriam Fares /Aman/07 غروك.wav,-6.78079,35.4774,1,0,0
./Clips/ميريام فارسMyriam Fares /Aman/08 هالله هالله يا صبايا.wav,-30.3479,59.098,1,0,0
./Clips/ميريام فارسMyriam Fares /Aman/09 سمباتيكا.wav,6.29066,69.3029,1,0,0
./Clips/ميريام فارسMyriam Fares /Aman/10 ما ياني النوم.wav,-8.71205,72.6537,1,0,0
./Clips/ميريام فارسMyriam Fares /Aman/11 غافي.wav,-40.0563,40.4673,1,0,0
./Clips/ميريام فارسMyriam Fares /Aman/12 أنا غير.wav,-37.5176,55.5123,1,0,0
./Clips/ميريام فارسMyriam Fares /Aman/13 امان.wav,14.7294,61.4075,1,0,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Banatil Wattan and Party/Kilele (Repair_1).wav,30.8109,-18.9076,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Banatil Wattan and Party/Samaki Akioza (Repair_1).wav,28.9135,-19.5662,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Banusaada Lele-Mama/Banusaada Tuko Uwanjani (Repair_1).wav,12.7584,-11.7994,5,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Banusaada Lele-Mama/Jaji Wetu Kwakutuma (Repair_1).wav,12.8173,-11.8894,5,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Black Star/Chozi Lanichoka (Repair_1).wav,30.1741,0.410797,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Black Star/Mpende Anae Kupenda (Repair_1).wav,30.2587,2.72435,3,1,0
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Black Star/Nilikupenda (Repair_1).wav,30.3975,0.673196,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Black Star/Pilipili (Repair_1).wav,30.7938,1.40516,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Bonzo _ Party/Bonzo _ Party Vol 1/bonzovol1 (Repair_1).wav,9.203339999999999,-35.8737,5,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Bonzo _ Party/Bonzo _ Party Vol 2/bonzo vol2 side2 (Repair_1).wav,33.2008,-28.9669,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Buda Bin Mwendo/Baashraf Nadi Hijazi-Violin Oud (Repair_1).wav,43.5652,-25.6448,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Buda Swedi/Jua Toka (Repair_1).wav,29.9313,-28.9571,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Buda Swedi/Sitambae 1 (Repair_1).wav,30.6958,-34.0753,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Buda Swedi/Sitambae 2 (Repair_1).wav,30.4334,-34.5478,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Buda Swedi/Taqsim-Oud (Repair_1).wav,28.8687,-32.8961,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Buda Swedi/Taqsim-violin (Repair_1).wav,31.0427,-37.4622,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Egyptian Musical Club/Nina Wingi Wa Furaha (Repair_1).wav,32.2795,-24.5458,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Egyptian Musical Club/Uzuri Huongezeka (Repair_1).wav,33.1384,-25.109,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Hassan and Party/Mja Hulinda Kizima (Repair_1).wav,19.9968,-38.8014,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Hassan and Party/Uimbaji wa Chooni (Repair_1).wav,20.0186,-38.4455,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Jauhar/Iwa Mtulivu (Repair_1).wav,22.7623,-37.7728,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Jauhar/Maashuki (Repair_1).wav,10.1344,-20.6507,5,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Jauhar/Makusanya (Repair_1).wav,17.3803,-39.0177,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Jauhar/Wakilindaje Kisima (Repair_1).wav,20.5121,-13.5958,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Jauhar/Wangu Ukhutina (Repair_1).wav,9.90392,-19.408,5,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Asma (Repair_1).wav,35.6562,-31.5855,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Ghafula (Repair_1).wav,30.4492,-27.5217,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Howa Howa (Repair_1).wav,40.2384,-33.6511,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Ila-Mahaba (Repair_1).wav,31.3262,-29.4027,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Kem Kem (Repair_1).wav,32.6246,-31.8611,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/La La La La (Repair_1).wav,33.0435,-26.8601,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Mafuta (Repair_1).wav,27.79,-38.1361,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Mpenzi Wenda Zako (Repair_1).wav,34.7545,-30.017,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Naliya (Repair_1).wav,32.878,-35.0096,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Nenda (Repair_1).wav,24.5837,-23.5826,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Ni Uzito (Repair_1).wav,33.5126,-33.2254,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Niatani (Repair_1).wav,36.6163,-26.079,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Nimechoka Kusubiri (Repair_1).wav,38.8723,-25.3584,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Nntakusubiri (Repair_1).wav,35.6678,-26.6584,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Nuni (Repair_1).wav,31.8843,-34.4611,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Nyota (Repair_1).wav,24.9774,-42.5437,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Pete (Repair_1).wav,32.0541,9.29214,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Sende Zako (Repair_1).wav,35.4194,-35.8754,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Si Mimi Ni Moyo (Repair_1).wav,29.6426,-22.761999999999997,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Sina Neno (Repair_1).wav,33.813,-31.324,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Swahibu (Repair_1).wav,31.5749,-32.6741,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Tulia Utuwe (Repair_1).wav,33.8515,-7.270010000000001,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Tuwe Mbali Mbali (Repair_1).wav,40.3122,-33.1821,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Bhalo/Usibadilike (Repair_1).wav,40.5895,-33.0483,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Suleiman/Dali Yawadudi (Repair_1).wav,25.1351,-35.7241,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Juma Suleiman/Nna Uwa Langu (Repair_1).wav,25.2142,-35.1072,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Howa Howa Mwanangu (Repair_1).wav,32.7521,-36.3482,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Kampanda Mla Mlelea (Repair_1).wav,33.5329,-37.8697,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Kheri Uniambiye (Repair_1).wav,14.3957,-42.0723,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Mahaba Jamani (Repair_1).wav,19.4791,-39.8158,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Mbaazi (Repair_1).wav,29.8268,-36.3459,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Mbaazi 2 (Repair_1).wav,27.326999999999998,-26.2918,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Muhogo (Repair_1).wav,34.4254,-34.3197,3,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Pemba (Repair_1).wav,20.2429,-40.2492,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Maalim Shaaban/Uniombee Karima 1 and 2 (Repair_1).wav,20.7472,-42.9299,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Malika/Africa (more complete) (Repair_1).wav,5.01065,-64.623,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Malika/Africa (Repair_1).wav,16.9307,-49.6002,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Malika/Nimpendae Hajui (Repair_1).wav,22.2738,-44.2421,0,1,1
./RepairedEastAfricanClips/Recordings from Jamal Hafidh/Matano Juma/Alfu Leila 1 (Repair_1).wav,38.771,-27.6553,3,1,1
