a9a11e4f-271b-57f8-bff3-c93d4b71932a,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/Habari CV18!/AD-MC-035_ref137.WAV"
6de37273-930a-5909-9076-af0fb8987079,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/Habari CV18!/AD-MC-035_ref194.WAV"
11ac641d-2c29-5dcb-bf89-113bd0ac0974,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/Habari CV19!/AD-MC-035_ref248.WAV"
50c1367b-cf68-5710-a9e6-cc099a55fbb2,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/Habari CV19!/AD-MC-035_ref567.WAV"
093ba639-67fb-578d-ac6d-bd3761e69420,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/HMV AM159!/AD-MC-035_ref205.WAV"
0cc318ad-7bce-5075-bcf9-2bb707c5edd5,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/HMV AM159!/AD-MC-035_ref28.WAV"
0b44aed6-636e-575d-ab1a-37be60a4907b,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/HMV AMC141!/AD-MC-035_ref475.WAV"
5e2d6db2-d2c8-5d20-8260-4f57f18d1dd4,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/HMV AMC141!/AD-MC-035_ref557.WAV"
4bad11a4-9f8c-5343-b00d-c53c789ace37,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/HMV AMC151!/AD-MC-035_ref457.WAV"
7d5b0a7b-4f4f-5f0e-876a-869ee4c1d069,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/HMV AMC151!/AD-MC-035_ref585.WAV"
93ae1b13-9543-5e1d-92a5-e41a79e3d5ed,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/HMV AMC203!/AD-MC-035_ref392.WAV"
d11a05da-5492-597e-93a7-0df4366eafa9,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/HMV AMC203!/AD-MC-035_ref509.WAV"
488283dc-4e29-517d-bbc4-cb18e8dfc29f,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/HMV AMC38!/AD-MC-035_ref156.WAV"
dd97e492-6d0c-53c4-b550-0087c9449439,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/HMV AMC38!/AD-MC-035_ref166.WAV"
f2e5f47e-7d5d-5e88-8ec4-2afc0673e6af,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/Jambo 437!/AD-MC-035_ref404.WAV"
29272bcf-58c3-5023-af0a-4de8adeb53b5,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/Jambo 437!/AD-MC-035_ref455.WAV"
4dfc634e-689b-5efe-988d-abaafc4e7a8f,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/Jambo EA245!/AD-MC-035_ref115.WAV"
3624bde0-f2f6-5785-a5b7-cd5446e0ef82,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/Jambo EA245!/AD-MC-035_ref303.WAV"
f7810091-5280-59e1-bb80-a4009609fef8,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/Jambo EA484!/AD-MC-035_ref291.WAV"
9f27171c-62b4-56f8-9ab2-447ed9476a12,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/Jambo EA484!/AD-MC-035_ref338.WAV"
e86aafb2-6e0c-597b-a49b-ae800f1ad5ba,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/Jambo EA485!/AD-MC-035_ref204.WAV"
43b1bb63-7ad7-5fcd-9a6e-1c042c82bebf,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/Jambo EA485!/AD-MC-035_ref252.WAV"
014e9308-a060-5483-a46a-03ab484f4702,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/Troubadour AFC182!/AD-MC-035_ref188.WAV"
47f8d353-a0ed-5c1c-88c1-129777f0a784,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/Troubadour AFC182!/AD-MC-035_ref503.WAV"
fdc46de0-d4f7-5056-9749-7e5361f753fb,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/Troubadour BZ1248!/AD-MC-035_ref152.WAV"
2e028db2-e3f6-5a6c-b562-8818a856ec17,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Funde Kondi (et al)/Troubadour BZ1248!/AD-MC-035_ref201.WAV"
6a5e62b9-dcd6-5371-bd7b-1c45014799ed,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Home Boys Band/Jambo EA524!/AD-MC-035_ref150.WAV"
3d6dc77a-730b-56be-9376-149987c2177c,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Home Boys Band/Jambo EA524!/AD-MC-035_ref342.WAV"
c6893143-edf3-5a78-9279-ad80a81225b5,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Idi Bin Salim/Tazama TM484/AD-MC-035_ref272.WAV"
0f7ffa6d-75e5-5e6c-a745-0ebebf8180d0,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Idi Bin Salim/Tazama TM484/AD-MC-035_ref555.WAV"
1c78fdd7-1226-5e6b-81f9-034983617757,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Jambo Boys/Jambo EA824!/AD-MC-035_ref402.WAV"
0cad0e56-b2dc-5941-ad69-3a8603d91efe,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Jambo Boys/Jambo EA824!/AD-MC-035_ref494.WAV"
f41475ee-8235-5c42-9123-431dd7d6a277,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Jauhar Orchestra/Gallotone GB2229!/AD-MC-035_ref322.WAV"
0f93393d-9639-52c4-aabd-39c4c5a49535,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Jauhar Orchestra/Gallotone GB2229!/AD-MC-035_ref551.WAV"
3e53ab26-63d1-5206-8e41-4bfc1563a2a0,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Jauhar Orchestra/Trek DC426!/AD-MC-035_ref139.WAV"
35f4dab7-9601-502a-89da-8b60482e5116,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Jauhar Orchestra/Trek DC426!/AD-MC-035_ref315.WAV"
c0aed682-978f-5095-9d17-a82484dc4dd6,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Joseph Nazareth/Gallotone OK511!/AD-MC-035_ref429.WAV"
0a4c4dd5-16da-5bfd-89ac-5f60f64ae06c,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Jumaine Omari and Party/Mzuri AM65!/AD-MC-035_ref364.WAV"
a2e691f1-32a4-588b-8dbd-039745bc12ad,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Jumaine Omari and Party/Mzuri AM65!/AD-MC-035_ref515.WAV"
73047d17-d75b-5e19-9d37-ab9882578122,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Jumbe Ali/HMV MA118!/AD-MC-035_ref346.WAV"
3efbe5c4-591f-5b06-8852-2e93bc6a5912,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Jumbe Ali/HMV MA120!/AD-MC-035_ref216.WAV"
485ac64c-0769-54bb-aea4-4fd2fc57b46f,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Jumbe Ali/HMV MA120!/AD-MC-035_ref500.WAV"
0863e930-83a5-55c9-8e50-020b797aa501,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Kasanga and Party/Columbia EOM15!/AD-MC-035_ref464.WAV"
379a1755-967f-550a-a594-0b93060a23e8,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Kasanga and Party/Columbia EOM15!/AD-MC-035_ref466.WAV"
094d6d89-8b2f-5ebe-9bc7-4d0c0b2d297a,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Kibokoni Dramatic Party/HMV MA118/AD-MC-035_ref577.WAV"
b136b141-455f-5267-967e-ca57780a8e29,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Kibwana and Party/Columbia EO2132!/AD-MC-035_ref372.WAV"
503a24be-c637-505c-b98b-a149db393706,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Kibwana and Party/Columbia EO2172!/AD-MC-035_ref262.WAV"
d6a81aca-77a1-5e8e-8d7d-9723b1d9e6a3,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Kibwana and Party/Columbia EO2201!/AD-MC-035_ref203.WAV"
3cc080fb-c463-5048-b237-66402caf7146,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Kibwana and Party/Columbia EO2201!/AD-MC-035_ref501.WAV"
b38a4b9f-1ded-537e-ac52-026681857b90,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Kibwana and Party/Jambo EA438!/AD-MC-035_ref246.WAV"
87c57ce6-6945-5848-9982-5a57b00677dc,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Kibwana and Party/Jambo EA438!/AD-MC-035_ref309.WAV"
1d0270dd-fabe-5dc1-a913-83cbb905e2b2,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/King's African Rifles/Columbia GE17805!/AD-MC-035_ref109.WAV"
5ee9c343-621c-537c-848f-8bbbd1ad3e88,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/King's African Rifles/Columbia GE17805!/AD-MC-035_ref111.WAV"
c70f9978-b38f-5bd7-8b26-e1d88cfcb2df,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/King's African Rifles/Columbia WE36/AD-MC-035_ref19.WAV"
b2dde184-a0b8-53a1-a37e-1d1c96d78d04,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/King's African Rifles/Columbia WE36/AD-MC-035_ref20.WAV"
de97cd23-37c5-5229-9cfb-ff090f5def42,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Lamu Omar/Mzuri AM427!/AD-MC-035_ref354.WAV"
00d23655-0833-5012-a917-29c6b023e2a7,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Lamu Omar/Mzuri AM427!/AD-MC-035_ref563.WAV"
dc3f510d-68ee-543a-b2d7-b164c5cc5f49,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Lamu Omar/Mzuri AM430/AD-MC-035_ref127.WAV"
62f06bf4-6ec7-5cf3-95d5-ed8e987ec210,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Lamu Omar/Mzuri AM430/AD-MC-035_ref162.WAV"
7d22e3ec-9bdd-5da3-94e2-8b95b52c56ec,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Landova Lele-Mama/Jambo EA274!/AD-MC-035_ref311.WAV"
442fee29-5303-5faa-b772-cb786de80121,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Landova Lele-Mama/Jambo EA274!/AD-MC-035_ref443.WAV"
9d6cd289-5bdb-599d-9e69-b705d17e6200,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Lulu Orchestra (et al)/Columbia EOM38/AD-MC-035_ref125.WAV"
eeeb03ec-db24-54fc-82f4-2472459dc389,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Lulu Orchestra (et al)/Columbia EOM38/AD-MC-035_ref149.WAV"
5cf30bb1-e524-54e2-aa09-109d748b70ea,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Lulu Orchestra (et al)/Columbia EOM39/AD-MC-035_ref276.WAV"
ebb70991-30a1-5f68-ac15-5d4a3d94d0a7,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Lulu Orchestra (et al)/Columbia EOM39/AD-MC-035_ref438.WAV"
3e40b170-1845-5c8d-bca4-050e961496eb,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Lulu Orchestra (et al)/Jambo EA803/AD-MC-035_ref219.WAV"
3a6cd01f-a629-5f47-9c4b-e21f1f8b79a2,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Lulu Orchestra (et al)/Jambo EA803/AD-MC-035_ref406.WAV"
7fef1bc5-4ab6-512b-abb8-429a723b99da,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Lulu Orchestra (et al)/Mzuri AM12/AD-MC-035_ref349.WAV"
79468669-96c0-5a88-9aee-17906564605b,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Lulu Orchestra (et al)/Mzuri AM12/AD-MC-035_ref366.WAV"
294650ed-1664-5793-8bf4-b216b565c1b0,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Lulu Orchestra (et al)/Mzuri AM29/AD-MC-035_ref129.WAV"
7a4bff84-fd02-5194-adfb-183cd9aebd69,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Lulu Orchestra (et al)/Mzuri AM29/AD-MC-035_ref207.WAV"
10b3fe7b-dd02-5419-968e-78e244729d12,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Lulu Orchestra (et al)/Mzuri AM32/AD-MC-035_ref102.WAV"
8fce3f9a-8682-532e-b909-e8bd17b09583,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Lulu Orchestra (et al)/Mzuri AM32/AD-MC-035_ref98.WAV"
0fa11bcd-8947-53f2-9d5b-d8cff9821b31,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Maalim Abdi/Columbia EO2109/AD-MC-035_ref100.WAV"
3fa700a7-bb8a-5680-af81-bf91b22b34de,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Maalim Abdi/Columbia EO2109/AD-MC-035_ref101.WAV"
90dc5bf9-d11c-5fdf-8fb4-1c28708c0d11,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Maalim Abdi/Columbia EO2110/AD-MC-035_ref107.WAV"
1aa207f7-146e-58fc-8b76-44e8ba2e39cf,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Maalim Abdi/Columbia EO2110/AD-MC-035_ref108.WAV"
b08d7c14-115d-51a4-93e4-c9405a62db38,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Maalim Abdi/Columbia EO2123/AD-MC-035_ref105.WAV"
8a67b5ac-260b-5af9-9a44-6fcfcdc45821,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Maalim Abdi/Columbia EO2123/AD-MC-035_ref106.WAV"
3885fbf4-cc96-594d-99d4-30c11b03e6c3,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Maalim Abdi/Columbia EO257/AD-MC-035_ref319.WAV"
53481104-15b1-58cc-9ec1-4d77947929b7,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Maalim Abdi/Columbia EO257/AD-MC-035_ref320.WAV"
883a7dd8-fe65-59b2-aad6-8a012aa328a5,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Maalim Shaaban/Columbia WE21/AD-MC-035_ref540.WAV"
7a1352ba-7d26-562c-a9ce-fe9c2fa57f6c,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Maalim Shaaban/Columbia WE21/AD-MC-035_ref541.WAV"
40d69c60-723b-55fc-8ee0-be0a42e5e08c,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Maalim Shaaban/Columbia WE54!/AD-MC-035_ref168.WAV"
1247ccda-0308-5245-8d3c-4874e6d01fb1,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Maalim Shaaban/Columbia WE54!/AD-MC-035_ref170.WAV"
c2f7c84a-b3e2-5548-b68e-0a5dd8f094d8,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Mashairi/Gallotone GB1265/AD-MC-035_ref143.WAV"
d629fa14-5e88-5cb7-b4b3-3254672c46a6,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Mashairi/Gallotone GB1265/AD-MC-035_ref502.WAV"
268899c4-e25b-5b7e-bdf4-ffb0405fe53f,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Maulidi/Jambo EA131!/AD-MC-035_ref414.WAV"
cbe231f6-5a9f-5f9f-aa0a-759822048e38,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Maulidi/Jambo EA131!/AD-MC-035_ref526.WAV"
e0b2cc61-8e81-5767-8880-9c30ae1d08e7,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Moh'd Ali Badi/HMV MA13/AD-MC-035_ref269.WAV"
b8766a1f-7ce6-51c7-b178-30bc68dbc044,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Moh'd Ali Badi/HMV MA40!/AD-MC-035_ref25.WAV"
60765de8-5c9e-5496-834c-17a376e228c9,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Moh'd Ali Badi/HMV MA40!/AD-MC-035_ref26.WAV"
34cd9f99-b278-5b3d-8ba5-e6bae1f7f050,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Moh'd Ali Badi/HMV MA41!/AD-MC-035_ref23.WAV"
f1ef07ea-6ffd-5431-9d1d-2bfe087aa9ed,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Moh'd Ali Badi/HMV MA41!/AD-MC-035_ref24.WAV"
a27c3447-f506-54ae-ad16-855fbd5262b4,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Moh'd Ali Bwagajuga/Gallotone GB1261!/AD-MC-035_ref481.WAV"
b5ed7972-59be-5ae5-afc4-11121a102f03,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Moh'd Ali Bwagajuga/Gallotone GB1261!/AD-MC-035_ref530.WAV"
ec83cd8d-e94f-5bff-a4be-d45ceed9a4fa,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Moh'd Ali Bwagajuga/Gallotone GB1262!/AD-MC-035_ref141.WAV"
895ffcbb-e925-581a-bf27-616ff1024a57,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Moh'd Ali Bwagajuga/Gallotone GB1262!/AD-MC-035_ref436.WAV"
cae46f99-b3ba-5fbd-bcd1-0a271684c606,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Moh'd Ali Bwagajuga/Gallotone GB1572!/AD-MC-035_ref301.WAV"
33ec905b-dbd1-5793-be3c-6ba2ddc22e79,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Moh'd Ali Bwagajuga/Jambo EA527!/AD-MC-035_ref227.WAV"
4345a05a-29f7-58cf-b973-c7932218ea78,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Moh'd Ali Bwagajuga/Jambo EA527!/AD-MC-035_ref301.WAV"
89835dfb-d061-53ec-aea6-9ce742b094ee,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Moh'd Ali Bwagajuga/Jambo EA528!/AD-MC-035_ref380.WAV"
c322300f-0073-568b-9582-29948c7f238d,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Moh'd Ali Bwagajuga/Jambo EA528!/AD-MC-035_ref453.WAV"
5159c468-12f9-568e-9092-e6a1ae322668,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Morning Star Orchestra/Tom Tom TR454!/AD-MC-035_ref307.WAV"
b0a4afeb-c228-5b00-8109-027d279673af,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Morning Star Orchestra/Tom Tom TR454!/AD-MC-035_ref326.WAV"
18a3bb03-05e4-57f2-88df-9441a26869cc,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Morogoro Jazz Band/HMV AMC69!/AD-MC-035_ref447.WAV"
4f7599dd-e396-5826-8be1-f3bcabb41164,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Morogoro Jazz Band/HMV AMC69!/AD-MC-035_ref522.WAV"
97e7b811-5f2f-5e4d-a587-3ea85bdee398,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Morogoro Jazz Band/Jambo EA558!/AD-MC-035_ref313.WAV"
660d3d15-e957-54fb-a42d-4cee3c3c5e47,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Morogoro Jazz Band/Jambo EA558!/AD-MC-035_ref547.WAV"
2aba6d57-2975-5593-9f44-08deba6793da,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Morogoro Jazz Band/Mzuri AM199!/AD-MC-035_ref559.WAV"
a70e2b32-8e6d-5930-a35a-00d84015fda4,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Morogoro Jazz Band/Mzuri AM199!/AD-MC-035_ref580.WAV"
4bf94f0e-42df-59ee-9b27-bf667db43911,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Musa Maarufu/Jambo EA203!/AD-MC-035_ref147.WAV"
a80509b4-0842-557f-a08e-d878f2392ecf,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Musa Maarufu/Jambo EA203!/AD-MC-035_ref513.WAV"
74e194e2-a004-5725-98d0-e8f0aef84b58,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Musa Maarufu/Jambo EA262!/AD-MC-035_ref423.WAV"
073d413e-61ce-55f9-b67a-35b58d055872,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Musa Maarufu/Jambo EA262!/AD-MC-035_ref425.WAV"
fe69b206-fff4-5d58-aede-9194e4ddff5e,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Musa Maarufu/Jambo EA421!/AD-MC-035_ref214.WAV"
e7e8fc9b-1464-5922-aa73-36b957c4b6e0,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Musa Maarufu/Jambo EA421!/AD-MC-035_ref344.WAV"
47e0a7f2-bff5-5ed0-8f3d-6f3ffad72b13,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Ngoma ya Kilua/Columbia WE38/AD-MC-035_ref508.WAV"
10ba8f02-324e-555d-91ac-5ad27c1ceb5f,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Nyamashe Kidoto Adel/Arrow ARC508/AD-MC-035_ref126.WAV"
892f9044-9e65-513c-9b77-825c1cd49d1c,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Nyamashe Kidoto Adel/Arrow ARC508/AD-MC-035_ref532.WAV"
5648ea1c-cd31-5b44-b18c-00ce09ce24e7,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Nyamezi Women et al/Gallotone GB1311/AD-MC-035_ref255.WAV"
d26f0191-0f57-592e-90f7-90ab39c2a788,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Nyamezi Women et al/Gallotone GB1311/AD-MC-035_ref352.WAV"
cdc0a0fb-753e-5973-abc5-5e110116bf29,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Omar and Party/Columbia EO2132/AD-MC-035_ref560.WAV"
fbc959db-3b67-5639-9363-74b5eea6e6e2,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Osman and Party/Columbia EO2203/AD-MC-035_ref297.WAV"
ba1f4406-6e33-56d5-9ab4-7c0190106207,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Osman and Party/Columbia EO2203/Lakchimba.WAV"
a944f63a-e230-584c-99eb-74e55bfef288,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Osman and Party/Tom Tom VOM123/AD-MC-035_ref184.WAV"
c938b173-fee3-568b-b819-74d319b62bd0,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Osman and Party/Tom Tom VOM123/AD-MC-035_ref186.WAV"
46d07bcf-c3ac-52c9-959e-51b17ebbb682,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Osman Bin Juma/Columbia EO2143!/AD-MC-035_ref435.WAV"
2e08be57-3aa1-52b5-b0a2-62f8018b859d,"2_EastAfricanArchive/Submitted to NY/Original Folder Structure/Recordings from Prahbo Patel/Osman Bin Juma/Columbia EO2143!/AD-MC-035_ref483.WAV"
