Name,f1,f2,f3,color
cbba98da-7ea4-5ae7-9c9f-910c69ea69ff,-15.848915,65.31612,-37.595596,red
30d3938a-1255-563a-8a17-e85c853812f7,14.056702,48.41434,-19.258568,red
1d7dddde-a93c-5f06-b465-6996e969360b,19.252708,45.8057,-24.468369,red
261ccd67-09b0-51ab-9799-586450ae0c61,3.1589766,55.114647,-19.709476000000002,red
c31b02e4-7b33-522b-bf9e-470628cd11c9,13.827029000000001,43.864414000000004,-25.546127,red
4ca80e99-bf00-5329-86d5-4bdef1709f06,26.389691999999997,-55.82275,62.80005,darkblue
4856235a-316d-55d2-b775-5f5bc9155127,29.816643,-12.859772999999999,40.50541,darkblue
e53b2872-1318-5225-be3b-d874fa44d86e,58.999237,41.315784,47.253796,darkblue
fdc8387d-f3b6-5550-9cd9-c222cd6b25ef,65.6447,81.8693,36.922028000000005,red
e431f911-ebd6-5446-8f50-5e0221ac8c27,25.045769,-51.519417,60.37015,darkblue
1bf7872f-d640-5787-ba0a-15228377bbf5,34.898087,-32.243664,30.777012,darkblue
99700192-f759-57bd-867a-a24741ee971b,52.24354,-50.836063,27.80582,darkblue
7431fd91-b41c-54dd-a1fb-355c963f451e,60.649246,100.39588,35.360676,darkblue
5adc1115-d175-5bbd-bc95-37e698b762d8,-21.305933,4.218267,38.01931,darkblue
abf16661-8e9b-5b0f-bdf2-4d3defc4f4ab,4.4583807,-27.833445,42.515953,darkblue
1b821558-e809-5754-945d-3abc28195e4d,-24.952509,18.052443,40.886444,olive
98fca980-9860-565f-ab5e-7b994544c802,5.4796557,-13.761337,59.802882999999994,olive
4ed0d53c-8167-5580-ac9a-f325d4ef9859,10.262773,-6.535089,62.859733999999996,olive
a4ddf195-6f5c-5859-b8c8-5fcbe303776b,-21.184803,43.811954,37.57574,olive
30b99ab5-dc0e-52da-9a3c-6391a80750bf,-31.720207000000002,36.439254999999996,48.391329999999996,olive
5a9f270f-e7ce-547d-bfa0-b7f6bbb3ea0e,41.42508,2.7644355,60.256919999999994,darkblue
dbed31cf-6f36-54c5-9404-34e40a036e04,-22.332354000000002,19.741417000000002,34.282090000000004,olive
08e5dabe-8153-5e94-a508-8bd67aa44095,11.093558999999999,-23.097992,50.039190000000005,darkblue
5659d28e-7119-544e-ac3e-80839a0f4f12,-11.999248,1.6394508,-18.547178,darkblue
0eb0d03b-2dc0-5f4f-a524-34007afd3b31,-19.504784,2.4762185000000003,-20.195873000000002,darkblue
78a5e5ea-94e1-5920-bd2d-351377699815,-16.23714,0.85159874,-13.383080999999999,darkblue
96def9a3-8f56-5b23-96f5-11c4df7dae91,26.635336,-43.76596,0.6579748000000001,darkblue
9cc046dd-b8d4-59e9-8cb1-3b880211af22,38.090492,-31.629846999999998,-15.804708499999998,darkblue
53818ab8-130e-5126-a3b8-f4ebe52bde59,29.822273,-42.563835,8.583095,darkblue
f10453c9-d850-5b37-9ec2-5487e875cbea,-108.183174,2.1111155,3.901615,skyblue
addc2075-b962-5805-9c52-5ec3b1497f70,49.841625,-39.234837,-39.227257,darkred
d1e620cd-a317-5ac3-81ab-8f487ca5b994,-35.24845,59.586969999999994,19.947195,skyblue
2a6cbd2c-9eb8-56d0-a302-f867b1384af2,-40.8734,12.784094,19.618177,skyblue
5ac824b5-48f7-52e8-8cdf-c3ed68bfc6b6,17.368399,-9.35495,64.12056,olive
4876d59f-27d1-5a84-a8fe-121515b5fc17,38.48056,-51.355236,30.544777000000003,darkblue
640a10f3-7d43-59a3-8f9c-2a490325110c,58.434864000000005,-51.614222999999996,51.945297,darkblue
f9f3720d-daec-56b1-8066-9a6ac9ef2f9d,57.468987,-52.53478199999999,45.531384,darkblue
feb8e513-5012-58d5-9673-410b9242873f,36.7131,-39.69123,-24.098475,darkred
0,0.786409,-1.7463186999999998,-121.7179,darkred
0,-38.719288,17.508863,-93.37082,darkred
0,12.920518,23.441614,-96.67049399999999,darkred
0,30.284534000000004,69.77127,-60.633667,darkred
0,-11.379247,1.3830278999999999,-115.50761000000001,darkred
0,-7.221537,-59.453619999999994,-102.90798000000001,darkred
0,13.21119,-5.6977715,-109.02350600000001,darkred
0,-33.508743,9.729144999999999,-81.28726999999999,darkred
0,-4.589352,-22.115555,-84.69436999999999,darkred
0,-15.097053,-84.35539,-56.434414000000004,darkred
0,-12.186209,20.699837,-94.8005,darkred
0,-48.577686,4.743772,-80.39997,darkred
0,24.747387,-17.907347,-112.5443,darkred
0,-2.8635564,14.316648,-121.63761000000001,darkred
0,-2.234397,34.123894,-98.41836500000001,darkred
0,-11.799358999999999,-79.20917,-91.969124,darkred
0,10.653926,5.6406965,-118.49888600000001,darkred
0,22.985563,-2.8320658,-132.45834,darkred
0,-23.218723,-72.70638000000001,-56.740772,darkred
0,81.89220999999999,-16.585504999999998,-76.35829,darkred
0,10.509241000000001,-15.728807999999999,-119.383675,darkred
0,-31.459332,31.772146000000003,-75.99316,darkred
0,22.309938,-24.386505,-124.95441000000001,darkred
0,-0.22910357,-90.121605,-75.365974,darkred
0,23.766157,21.951925,-128.63371,darkred
0,-48.93496,-55.570840000000004,-70.888954,darkred
0,-0.30538824,-85.7595,-57.265587,darkred
0,10.983592999999999,30.622259999999997,-114.18068000000001,darkred
a5ddd1e8-0aed-5bbc-9a12-9dd4fba6c99e,51.191887,-27.899603000000003,-22.115772,darkred
7a9b1af1-7469-5604-ade0-aca5e2f6c9cc,20.58383,-18.423075,-93.09458000000001,darkred
7dcfc0d8-2d22-50ac-8afc-7c1f243bbf61,-4.373345400000001,-48.99098,-62.87218000000001,darkred
d4d98c4e-cb5b-5961-9fcd-d5d2c19564f9,17.989088,-30.059263,-12.614348,darkblue
367b83b3-396a-53c9-b9fc-903fd57ffd4c,-2.4909797,9.094155,-41.19985,darkred
bdbef7d6-ff0b-55ba-a729-f2b9bbead971,10.518721000000001,47.079056,-35.57833,red
a95bb014-e29a-5037-aede-b08501b3937a,48.46405,-42.47333,31.822334,darkblue
f73cee82-aedb-57ba-9599-45c6bde9251c,12.783538,-34.022026000000004,-66.99814599999999,darkred
a02f8f2b-e8da-5788-80fc-bbdb14a4befa,10.197105,-40.398693,-78.62742,darkred
c6108839-790a-5201-8103-dcd38ddbbada,9.034936,-53.2155,-27.798294,darkblue
4d44389e-a17a-55ce-96be-1d37876e8438,16.939531,-22.785122,51.93393,darkblue
bbb6afbe-092f-5be6-8092-d4f14cc8fe11,2.5230365000000003,-49.787483,-73.98598,darkred
42e474e7-4b63-512e-9bca-aa484dd6e41b,24.353197,49.006615000000004,-32.42541,red
ec71d046-0926-5fc9-9302-860990270c31,18.733591,-17.49471,60.742493,darkblue
21df3f76-9ad3-5536-a84d-296cbbeb7b06,17.125536,-6.2276796999999995,-70.86346,darkred
7ad9fa63-92cb-58cf-88de-6ee544b2cea9,68.89783,-7.2443523,-85.39944,darkred
6d608b56-074f-5e81-9034-15a0f9051a3e,57.219376000000004,4.3493176,-83.45194000000001,darkred
bf719c5f-e96a-5150-9a8d-7c28da71ae1d,49.504963000000004,-39.238888,-80.77071,darkred
86c0863e-43a5-5727-8c35-49f746c587ba,21.512712,-11.903524,-68.80659,darkred
8c5c669c-85f8-5b70-8115-70a88be94db1,45.334793,-3.5006117999999993,-78.96728,darkred
78491471-7a0e-5199-b990-da263de3ba84,28.123842,-12.356917999999999,-45.92009,darkred
cc81435c-bed9-50bd-8d0e-485bc8a38ccd,-32.333729999999996,-27.778029999999998,-101.931786,darkred
f505cbc8-bf74-567d-917c-59bd70b8a78a,29.147177000000003,-8.4378395,-58.99965699999999,darkred
326380ff-8747-54c7-b421-4fa5527f4ba8,48.763725,-25.211332000000002,-84.06775,darkred
d973226e-3d9a-557f-9a6c-ea527e022069,24.00956,-61.199332999999996,-85.4892,darkred
17a1a891-e3bd-5f07-94ba-ef22da959e52,-16.505568,-13.37425,-44.628113,darkred
6babc692-3664-5637-a62a-8d9f549446c3,11.374716000000001,-55.651848,-57.437355000000004,darkred
ddfc233e-e6dc-5a1b-b1f4-fba87b802d25,52.823437,22.934904,-79.61124000000001,darkred
6f8f4ede-4275-584f-acd2-53c882a8d689,3.13728,-19.068975,12.545063,darkblue
7272ddb2-026e-5320-94c4-62024c0d733d,57.03654,-51.947895,34.607677,darkblue
6e429724-051c-5b33-9722-05e031647e7f,-21.855228,25.444452,26.235651,red
1f19b7ac-b8f4-583a-ad0e-23e8e6eed314,-61.289669999999994,46.392994,24.48406,darkblue
18aecb7e-c1c3-5137-8dae-063dba8f20ab,15.501473999999998,-15.374763,12.539857000000001,darkblue
746c5772-c17a-5be2-beef-a32bb4aaeae5,4.84085,-28.493183000000002,23.47798,darkblue
9b0f814d-e807-5845-91af-93bc6a384f4d,36.676907,-44.366188,56.823418000000004,darkblue
10ea4453-35c6-58e1-a2d8-a7b987b98320,4.3785357000000005,-35.565075,28.638199,darkblue
c9ae9b9b-d9be-5993-b729-602c275e1dbd,4.2113757000000005,-27.759496999999996,31.676253999999997,darkblue
f535cadb-1507-5dfb-81d8-58896906bc80,62.595364000000004,76.58863000000001,39.678875,red
b303cf5f-58ad-59d8-b306-14a221762fe3,-36.712086,5.816745,32.323357,darkblue
2ae6ae6e-0eb0-58e5-bf30-26d0fcece996,1.1662638,-22.908373,23.970999,darkblue
1b275853-0b63-506c-8068-eb3ebedeb69f,5.9184527000000005,-36.80816,36.37988,darkblue
ee26032e-4519-5a3c-a56e-08addf7d60a7,11.287125,-19.828210000000002,9.097462,darkblue
03e352d5-d831-5aa0-9282-635a859098ff,-35.087082,30.02777,37.390244,skyblue
42e92aac-fe5c-55a1-928a-fceb124edf7e,-1.9669646,39.43203,41.981246999999996,red
fe5bc13a-c4d7-5552-9de8-754a73220b79,8.324521,45.570717,42.800697,red
be98b4e5-c08f-51a2-9760-43e9df583e5b,-32.22862,55.023888,67.65711999999999,olive
651bbdb3-b7a2-56e1-ab42-055f795a79b6,9.737776,47.46613,36.42173,red
b57fb127-b35c-5cd8-bd73-827d89f003fe,-26.533592,72.876396,41.563873,red
98dfad38-c67a-5075-8916-b90e93d9ec58,-30.771772,63.944959999999995,51.710598,red
805e9486-9851-5fc9-90b9-469f36c75c13,-26.487429,58.776665,52.36102,red
b265de71-a95d-5cbd-b04c-54de000caaa0,-27.000313000000002,51.266617,65.661354,goldenrod
7414ebfb-c0c6-5da8-90c5-f5ce25e5baa3,-34.633595,64.454414,27.258356,red
e2e13d6d-8c38-57db-8fa3-a3945c96873a,-20.648577,59.444230000000005,46.172195,red
e5c769c5-4a3d-5823-87e0-5e09bd7595ea,-34.639732,67.9571,37.486725,red
9f1c6164-de8a-5fad-bde6-18b917ec52e9,-33.466343,61.19888,45.39515,red
73f9bdd6-8da1-5f7d-910e-1fcb876e6877,-34.86998,68.60238000000001,47.417355,red
990627ea-b714-5476-94f8-eb93d908d580,-24.658554000000002,54.699112,56.9379,goldenrod
310402c8-8112-5984-a7d8-07b460171210,-35.633842,62.344673,54.24260699999999,red
0cae3f3f-f143-5ef0-8645-be6136d506f6,55.165195,64.19014,-31.738146,red
61ac117a-c430-55c6-a59f-b7f47d020e3c,-16.660456,-9.426343,-3.7321334000000004,darkblue
42912d50-7077-571d-8d5f-c577d0678bcb,-1.7693622,-28.656384999999997,-2.1064265,darkblue
72f4fb0a-e609-57ce-b57b-e40031322eac,-38.00215,50.378384000000004,-17.495576999999997,red
9cedfb09-5200-5b5b-b4f7-908075a6b790,-1.652737,-2.4628375,-14.230794,darkblue
36a26506-ca17-55eb-9639-1b60f3289aa7,-9.859342,-7.749974000000001,-7.8151044999999995,red
8b5f49c6-f1eb-5bb9-8591-aee929b7ac23,7.842857,26.602290999999997,-27.265745000000003,darkred
5c780d04-3bc8-5b01-ab33-1b873abcecf5,-39.34489,55.626415,-21.344732,red
280609f1-c5d8-5f17-8f75-ff53acb82c73,-11.204141,23.576395,-58.94745,darkred
7501f4be-dd66-5b70-9cd5-b56b9fd6c2d5,0.96717936,22.678892,7.531231,red
b20cf753-8e4c-5e44-881f-73d2a0848b53,-9.911989,21.21651,-54.600196999999994,darkred
39dcc3c8-6215-51d1-a6ba-3c4de170e29d,24.557318,-4.154092299999999,-19.546644,red
a47292de-4130-5a43-9e86-78ed9d02e50a,7.6859884,-22.43344,-8.54288,darkblue
0,-12.903015,-27.315014,-36.25145,darkred
0,-20.576795999999998,-35.712241999999996,-59.772137,darkred
0,19.297325,-32.504704,1.3858293,darkblue
0,3.0837996,-28.543640000000003,-40.204426,darkred
0,10.369819,-28.800186,-38.19292,darkred
0,66.39905999999999,-9.685249,-50.872467,darkred
0,0.34937194,-26.947071,-51.009215999999995,darkred
0,47.393288,-40.194817,-47.962467,darkred
0,42.647907000000004,48.14969,-45.44363,red
0,-0.36397967,64.23556500000001,5.411502400000001,red
0,31.39525,0.57803816,-26.305446999999997,red
0,9.945886,16.046651999999998,-38.229009999999995,red
0,40.930305,0.2755974,-51.94392,darkred
0,-20.103512,-0.18332244,3.8337470999999996,darkblue
0,-43.134285,20.564407,-23.190792000000002,red
0,42.258293,61.94628,-29.427895,red
0,-33.615574,9.6164255,0.45907867,darkblue
0,-31.053764,34.747692,-1.598775,red
0,48.766234999999995,50.515064,-36.288292,red
0,-43.08723,18.529816,104.47491,goldenrod
0,-48.690887,14.119361999999999,108.105896,goldenrod
0,-48.929996,10.199208,100.40816,goldenrod
0,-61.44936800000001,3.8912203,106.90547,goldenrod
0,-61.440290000000005,19.141289,102.54332,goldenrod
0,-56.137962,14.332326,118.17931000000002,goldenrod
0,-56.409515,19.685108,109.85084499999999,goldenrod
0,-53.79099,16.799612,94.51723,goldenrod
0,-39.716778000000005,24.381933,100.27486999999999,goldenrod
0,-39.87594,4.069342,101.054375,goldenrod
0,-33.421005,18.518684,97.47018,goldenrod
0,-44.509415000000004,5.119916,95.321976,goldenrod
0,-61.85974,11.686155,108.81386,goldenrod
0,-33.10069,7.1961059999999994,98.65459,goldenrod
0,-52.647980000000004,18.197563,102.36411,goldenrod
0,-47.128155,0.6370678000000001,101.52752,goldenrod
0,-31.015896,23.827272,103.30964,goldenrod
0,-38.95047,16.758055,112.32348999999999,goldenrod
0,-32.71847,19.243273000000002,108.10441599999999,goldenrod
0,-30.26575,19.587585,115.05368999999999,goldenrod
0,-48.815845,20.404125,113.66411599999999,goldenrod
0,-39.744372999999996,12.254619,98.69958000000001,goldenrod
0,-41.074493,31.693286999999998,100.04581,goldenrod
0,-45.016259999999996,26.70768,105.973564,goldenrod
0,-39.53838,18.870901,97.180214,goldenrod
0,-36.46503,33.168,106.55235,goldenrod
0,-54.115722999999996,4.9314446,103.76228,goldenrod
0,-43.629448,17.424507000000002,78.34594,goldenrod
0,-45.970913,21.34098,97.90632,goldenrod
0,-49.41132,4.752749,117.50738999999999,goldenrod
0,-38.37038,1.2652203000000002,113.74683,goldenrod
0,-40.116837,20.405424,119.52051000000002,goldenrod
0,-42.961826,7.5120325,112.62142,goldenrod
0,-43.332209999999996,13.922398999999999,118.924675,goldenrod
0,-63.42896700000001,9.132669,117.4528,goldenrod
0,-47.05225,32.28552,110.90525,goldenrod
0,-49.24801,29.982378000000004,117.75403,goldenrod
0,-58.400332999999996,-1.4490502,113.73414,goldenrod
0,-57.548317000000004,4.907481,115.15704,goldenrod
0,-45.229935,24.850811,124.988556,goldenrod
0,-41.12293,16.982744,129.51984,goldenrod
0,-36.522793,13.654889,120.616425,goldenrod
0,-38.337666,9.865401,105.328354,goldenrod
0,-57.25793,21.590778,124.19723,goldenrod
0,-44.960907,11.769273,125.75131999999999,goldenrod
0,-64.228096,17.590439,115.49573500000001,goldenrod
0,-60.81055500000001,10.473425,99.631615,goldenrod
0,-54.553658,23.159643,123.43654,goldenrod
0,-39.217113,26.99114,112.78263000000001,goldenrod
0,-33.848347,28.481174,117.81001,goldenrod
0,-48.04286,6.545845,107.83187,goldenrod
0,-47.32116,17.616537,122.5334,goldenrod
0,-50.766040000000004,29.235569,102.93946,goldenrod
0,-47.01985,-0.8454869,107.96599599999999,goldenrod
0,-49.46862,12.177693,114.7612,goldenrod
0,-50.065323,15.912573000000002,129.54611,goldenrod
0,-52.397459999999995,9.601567999999999,126.43416599999999,goldenrod
0,-60.32009,28.675584999999998,107.80131000000002,goldenrod
0,-54.882477,9.937524,110.47426000000002,goldenrod
0,-54.63315,12.779675,104.22345,goldenrod
0,-58.061409999999995,2.3524667999999997,97.48728,goldenrod
0,7.289203,-18.536512,-51.376415,darkred
0,34.275803,-57.163695999999995,-103.61125,darkred
0,-16.645770000000002,-27.150098999999997,-70.407875,darkred
0,16.436256,26.841383,-84.00283,darkred
0,-12.318739,-60.263183999999995,-87.386185,darkred
0,6.591422000000001,10.500962,-103.25525999999999,darkred
0,-1.2711148,-39.909912,-126.99278999999999,darkred
0,17.391016,-2.1211886000000004,-83.59257,darkred
0,-6.6769433000000005,12.6553135,-99.80657,darkred
0,33.881054,17.998282999999997,-108.99253999999999,darkred
0,-19.017502,-44.876644,-53.951840000000004,darkred
0,11.713339,47.231075,-48.481724,darkred
0,-8.446769999999999,-74.6758,-35.56337,darkred
0,-5.1861305,-27.1954,-44.972744,darkred
0,34.78545,-34.31606,0.5577679,darkblue
0,-9.472533,-46.090621999999996,-48.07215,darkred
0,9.298313,-40.412365,-19.698425,darkred
0,3.98921,-45.906209999999994,-20.478565,darkred
0,69.63608,-42.253890000000006,35.328920000000004,darkblue
0,14.250743,40.684624,-13.000469,red
0,-28.648293,16.486532,-26.865973999999998,darkblue
0,28.806820000000002,9.668314,-18.945389000000002,darkred
0,10.169555,37.099915,-4.245129,red
0,-8.597002,71.96472,-34.899006,red
0,41.13812,6.5508370000000005,6.625687599999999,red
0,-41.876442,26.633190000000003,-26.748114,skyblue
0,46.438087,-16.961054,-32.26177,darkred
0,83.62801999999999,-12.187111,-21.58834,darkblue
0,24.625296,13.012311,9.097664,skyblue
0,-31.31185,-3.9557364,-13.852604999999999,skyblue
0,-52.894226,21.539658,3.7371489999999996,skyblue
0,-37.143414,-16.68007,10.109709,skyblue
0,-51.339529999999996,-6.8342505000000005,-36.478671999999996,skyblue
0,38.3007,-23.618177,-28.548786,darkred
0,4.973013,-75.62865,-28.699396000000004,darkred
0,47.805040000000005,43.925312,-68.50825999999999,red
0,36.934296,-17.787388,-39.123093,darkred
0,-24.88823,-25.039402,23.860603,skyblue
0,-8.615097,-54.304455000000004,5.070086,darkblue
0,-0.7335229,-44.127790000000005,37.095436,darkblue
0,-14.881717000000002,-65.05726,18.833233,darkblue
0,51.168762,-21.262875,-37.417747,darkred
0,-77.53744,-23.009726999999998,-19.658073,skyblue
0,8.205027000000001,32.17289,24.412758,skyblue
0,26.995296000000003,-60.700511999999996,17.498737,darkblue
0,-6.1751695,-48.638940000000005,48.82911,darkblue
0,21.357916,-6.2613335,-50.56584,darkred
0,-46.6481,-6.620406,19.418163,skyblue
0,21.495495000000002,-34.020382,23.415854,darkblue
0,46.26372,-46.75635,20.537308,darkblue
0,-42.609955,-13.013964999999999,-28.051588,skyblue
0,-2.5129907000000005,-49.37896,9.8865185,darkblue
0,-27.121734999999997,-70.01149000000001,58.939994999999996,olive
0,-8.664406,3.610095,33.699413,darkblue
0,-11.640822,42.151447,44.308098,olive
0,-34.19384,18.328838,34.539253,darkblue
0,-69.24431,37.697323,8.788867999999999,darkred
0,20.016373,3.3577816,-1.7874248,darkblue
0,-21.8942,-65.19663,42.277473,skyblue
0,13.516439000000002,30.960321,27.891903000000003,red
0,-0.80661196,-43.995235,23.702906,darkblue
0,55.660633,12.199448,35.088985,red
0,-43.681202,34.00493,-20.209164,red
0,-65.12803000000001,35.09148,9.9369955,skyblue
0,-13.873663,-9.297802,18.377813,darkblue
0,-8.921092999999999,-77.510994,44.284855,skyblue
0,33.636005,-37.86268,45.230713,darkblue
0,-12.015003,61.9092,-35.863609999999994,red
0,-51.163990000000005,-50.99415,-16.083769,darkblue
0,-23.705189,49.361614,13.927864999999999,skyblue
0,-39.007107,-12.034018,15.222014999999999,skyblue
0,22.722255999999998,-12.345675,80.91572,olive
0,18.379932,-13.478217,83.863174,olive
0,38.935368,55.15406,-32.897175,red
0,-33.35678,4.991478400000001,9.3503475,darkblue
0,-11.995014,11.9988785,31.238626,darkblue
0,-48.10917,64.869896,13.009757,skyblue
0,5.353951,-73.57239,-48.080104999999996,darkred
0,-6.2490788,-35.185577,-15.597473999999998,darkred
0,-19.846242999999998,59.015865000000005,-40.633106,red
0,-84.91213,15.28708,-19.012878,skyblue
0,26.003279,19.388214,-59.581863,darkred
0,-54.30579399999999,43.091026,2.4361522,skyblue
0,-85.05911,30.446768,-14.427420999999999,darkred
0,-39.69235,17.176226,6.5095773,darkblue
0,19.992893,3.8583046999999997,51.449653999999995,darkblue
0,-55.238903,2.2319652999999997,15.591303,skyblue
0,-49.28262,3.3858089999999996,10.413988,skyblue
0,-34.169185999999996,50.726096999999996,16.447956,skyblue
0,-52.88908000000001,-8.68079,32.496494,skyblue
0,-41.682644,6.571214,20.120703,skyblue
0,-31.135673999999998,53.448036,11.152339,skyblue
0,0.42353565,53.058117,13.954519,skyblue
0,-36.405922,11.952334,8.610378,darkblue
0,72.23549,24.59202,-38.3185,darkred
0,68.357925,20.926361,-47.291934999999995,darkred
0,17.3503,37.74457,14.07155,red
0,73.27602399999999,19.393404,-45.52067,darkred
0,4.2600975,24.011148000000002,-37.99822,red
0,11.98413,38.826954,12.560718,red
0,60.5288,13.556345,-51.68497,darkred
0,64.16741,15.161329,-54.900715000000005,darkred
0,75.80483000000001,28.881415999999998,-33.34908,red
0,39.72896,51.226444,-18.356956,red
0,29.1871,-3.7367785000000002,-64.71576,darkred
0,-14.613686999999999,2.9654107000000005,-36.336296000000004,darkred
0,2.9562292,-34.871105,19.143238,darkblue
0,37.32574,-12.484158500000001,-69.13431,darkred
0,4.610372,69.31898000000001,66.13901,red
0,49.72933,35.47926,-85.31645999999999,darkred
0,-67.3635,38.430107,21.539772,skyblue
0,42.325359999999996,33.774035999999995,-87.00713,darkred
0,-28.562021,4.268814,-30.309244,darkblue
0,38.60392,-12.610216000000001,-61.152138,darkred
0,52.023742999999996,60.250659999999996,-47.909386,red
0,38.71447,-17.993060999999997,-67.692924,darkred
0,58.621345999999996,-16.771454000000002,-9.917166,darkred
0,68.69713,-19.292122,-11.865713000000001,darkred
0,41.042023,-49.666367,-22.089716,darkred
0,63.72821999999999,-16.362492,-26.911358,darkred
0,52.375687,-21.02543,-17.852041,darkred
0,58.69118,-25.493896,-12.957611,darkred
0,59.12763,-21.147554,-15.443567999999999,darkred
0,61.485603000000005,-14.991932,-20.771445999999997,darkred
0,61.686645999999996,-8.022101,-7.295767999999999,darkred
0,63.92513,1.3372877,-19.675910000000002,darkred
0,52.429825,-9.000815,-17.274305,darkred
0,13.107470000000001,-56.361332,-11.8834915,darkblue
0,23.841010999999998,-55.09256,-0.32100004,darkblue
0,42.194263,-14.121737,-26.551270000000002,darkred
0,30.42946,-24.221245,-29.421188,darkred
0,25.972692000000002,-58.3251,-5.6063704,darkblue
0,20.162086,-48.72081,-28.99333,darkred
0,19.770432999999997,-57.509125,-31.977221999999998,darkred
0,1.2076539,22.401703,-7.467817999999999,red
0,-3.7244487,29.683804,-9.057038,red
0,0.582754,13.780675,-11.366742,darkred
0,54.89459599999999,6.9685845,-50.312218,darkred
0,45.988116999999995,-4.506302,-49.935898,darkred
0,53.68229,33.56454,-62.912330000000004,darkred
0,50.486813,-9.561254,-55.591007,darkred
0,48.742259999999995,10.684923,-47.182888,darkred
0,47.399570000000004,-9.506761000000001,-70.28069,darkred
0,52.409534,-36.245922,25.55745,darkblue
0,55.182903,-16.98858,-45.611164,darkred
0,54.187576,15.699578,-49.37039,red
0,11.010978999999999,-36.79864,18.557251,darkblue
0,52.884209999999996,7.5883155,-41.483517,darkred
0,71.81917,-26.323687,-63.668507,darkred
0,70.24359,28.717765999999997,-54.49685699999999,red
0,71.28056,5.853999,-52.965504,darkred
0,68.48517,-4.8283806,-63.57351,darkred
0,72.31818,-3.8892276,-69.15728,darkred
0,67.599724,-22.777863,-65.16574,darkred
0,61.257507,63.43694,-52.875904000000006,darkred
0,55.699093000000005,-38.581493,-44.662888,darkred
0,68.079735,-22.311256,-71.02173,darkred
0,60.787327000000005,-12.218502,-67.20319,darkred
0,76.81997,2.4612513,-58.493076,darkred
0,72.11991,-23.34562,-58.409884999999996,darkred
0,61.019978,-29.01003,-49.62488,darkred
0,44.33789,-17.288176,-52.922264,darkred
0,-3.2437596,-52.426796,-82.99014,darkred
0,63.586006000000005,8.629605,-60.14291,darkred
0,-31.529903000000004,1.917641,-3.897296,skyblue
0,-8.151518,15.242263000000001,23.358595,darkblue
0,-38.81393,-28.513832,16.988512,skyblue
0,-38.637726,2.0606415,-13.39056,skyblue
0,-38.84898,6.774225,-16.551786,skyblue
0,-6.375914,-22.933794,70.47811999999999,olive
0,-12.4356,-24.210532999999998,72.25544000000001,olive
0,-27.1345,-77.33964,30.603277000000002,skyblue
0,-20.74098,6.4320319999999995,25.997421,skyblue
