UniqueID,f1,f2,dist_0,uid_0,dist_1,uid_1,dist_2,uid_2,dist_3,uid_3,dist_4,uid_4
75a2c079-ddc2-55a5-8052-0f0c957f4bb1,110.38748168945312,69.25778961181639,0.0,75a2c079-ddc2-55a5-8052-0f0c957f4bb1,0.8565375536383466,b1a8ce5c-2939-5c78-abb7-668c75a71aa8,1.8140305204458018,6aa1b452-a8b2-5e56-8024-f691b76267a2,2.0580624052658156,7210abea-b9b3-5fe0-8b98-47c13adf6f70,2.2562731504392928,447842ee-6eb1-5206-8b6b-e56efa3a979e
52cfdd98-d1a5-528e-a2ce-a6fb84722670,-165.2918243408203,-67.30828857421875,0.0,52cfdd98-d1a5-528e-a2ce-a6fb84722670,0.016554942307304733,b1fd51ae-a3b2-54cc-8100-339034b29ddd,7.039010511203987,63e66386-06d9-5990-958e-765273eae067,7.051945848676777,a94162ab-bda1-5f05-b596-87eb542a5f1f,7.486192641327942,7431fd91-b41c-54dd-a1fb-355c963f451e
c4f60fe0-ffe8-5cec-9034-66c7124cf405,-169.91929626464844,-8.88278865814209,0.0,c4f60fe0-ffe8-5cec-9034-66c7124cf405,0.023333915110130336,3eb920eb-4298-50d9-9136-f0171416481e,5.289828230541656,f63f183b-4ce0-52f2-8703-6eaaa91db34e,5.305944390579889,17307e7f-d321-5779-aa4c-926ada19dda9,6.663001814836593,a1e122fb-4592-5fda-a965-90d0ce675484
59f738de-9911-5a75-ad1a-5d90226471d3,100.85750579833984,-54.40204620361328,0.0,59f738de-9911-5a75-ad1a-5d90226471d3,0.00016749953002132258,9b43c695-6b85-58de-9a8f-2d6222a2b645,3.952774033280404,ee6d87db-f94c-51a3-9465-100d3139247a,3.9550742611454117,4cb67eeb-19d4-57a6-8bf5-ad677b8e5d9f,4.151918860657026,76fea690-dcdb-5bfc-999e-6c9b81cca0e7
93cb83d7-6688-5c48-8214-d385305ec556,74.55595397949219,-4.762303352355957,0.0,93cb83d7-6688-5c48-8214-d385305ec556,0.001887932177906628,50e6f535-33d6-58e2-9ba0-246e89e36ec1,4.307928561062255,b593c677-4f98-5e8a-afb2-f23b25669bed,4.310477767408175,ced3bebd-32db-595c-a1a5-2f1b7e614ce9,4.384481072211419,c31b4d72-b240-53b3-9515-7509767cbbc0
8c031e59-6a98-5775-adaf-4c96b46f6c6f,150.7616729736328,11.796072006225586,0.0,8c031e59-6a98-5775-adaf-4c96b46f6c6f,0.0005323049190684416,a1b89bff-c0d4-5af8-8792-9517fc10c239,3.741562635156848,11a1640e-5b19-53d9-9dd1-184f1d795608,3.74386672123849,3453a24a-88a7-5c00-8c69-569f03ffab46,4.753782457172282,4fdb012f-fd8f-5a10-b09e-9ade8f219dc9
3e888d4e-40f9-583b-a524-f7d79804a4bf,-81.8914794921875,75.48954772949219,0.0,3e888d4e-40f9-583b-a524-f7d79804a4bf,0.0003454355292563407,0014fd26-ddbc-51e8-97db-2889829f88c9,5.74230737083087,0f21e9ca-0981-55fe-bc46-6f70edbae183,5.750506476990302,83f60d96-c7ef-5a01-aacf-c6674fdc6de0,5.906103122518071,1ea4d222-9450-5442-84d7-6c24b442fd4f
e4ba34fa-dbe0-572c-9554-29e3234fe854,61.96405792236328,-21.757068634033203,0.0,e4ba34fa-dbe0-572c-9554-29e3234fe854,0.0005518965261928668,06a9d03e-51e4-568a-b6f0-d0b7b59be216,4.7110402438227865,a805304f-1ddf-5d15-af75-c3f132592470,4.7122534607453135,eb082722-9ab5-59aa-9675-af8c3af59022,5.372688328497207,5bb220af-116c-54b2-80c5-12cc126a3391
c58310e2-b61a-5aa0-aa2d-e2e7c5e1521a,26.009056091308594,-24.65780639648437,0.0,c58310e2-b61a-5aa0-aa2d-e2e7c5e1521a,1.2082180272075365,8aa48d9a-335b-5de3-b046-e08294fc07c4,1.3851010023025077,6a9f0a78-32d5-5cab-ab4d-2f3d74d8606b,1.5152038082038344,2a3202b1-a895-5aab-9bbe-091f7971ea02,2.2333814858214356,50038ba8-7c59-5498-9678-c6433e247652
75e44ac8-7ef5-535a-98dc-91685b18e35a,-34.44684600830078,-62.28498077392578,0.0,20cd2b0c-3de8-5ee3-bb82-943aac5f13a5,0.0,75e44ac8-7ef5-535a-98dc-91685b18e35a,3.9579426605814083,86901c3a-28aa-5012-8aab-a7db7e1a7c6e,3.9632991174665557,7158c433-7588-5d64-beee-6e3d0886262b,4.041958069683987,8ed85494-4db8-5723-8b3e-35880bae82d0
df839e2b-dd79-5201-b6b2-05c5b1deb570,-35.7291374206543,2.455670118331909,0.0,df839e2b-dd79-5201-b6b2-05c5b1deb570,0.01285198623618383,b982061c-6a20-5c2e-a57a-c4fcaf9efd41,3.231273047050891,321b5e09-5dfd-599d-b260-f82c6e612de4,3.2367328997367593,fed61ec6-29e2-5ef9-b4f8-901573dda79e,3.2394901095974005,e2fe6c13-f731-529f-84c9-180f78bbda64
94053595-b39c-5673-8375-b31fc03cfa14,122.7671127319336,10.843306541442873,0.0,94053595-b39c-5673-8375-b31fc03cfa14,0.7985814011131951,a83dc429-a7fb-5887-bc21-10d874d413fa,1.5065861643852108,b595a175-a3ac-59ca-8940-ae0f96d4b33f,1.6205691850581954,d9aa8c02-ecab-52f7-9ecc-c0969c174e3b,1.7551247542149306,16005fbd-c8a1-5dd8-a27c-904495f60dc5
37451ebe-25f8-54c6-a907-3fde3ac758a7,-52.08836364746094,66.2208251953125,0.0,37451ebe-25f8-54c6-a907-3fde3ac758a7,2.289756398380763,af728d62-be9a-51f1-840b-b35752ff512c,2.3273648330354013,78ac1728-2bf2-5a55-bbd1-b221b46c2641,3.3203387603790677,2732572a-9893-5ded-b3c9-64fedec43218,3.5755183316641284,ed0e9871-7db2-5840-bb31-c19cb5a49e1d
70c3f3b4-bacd-5613-97e6-bcd5734cdb23,34.209163665771484,-20.87406349182129,0.0,70c3f3b4-bacd-5613-97e6-bcd5734cdb23,0.052240548691884554,d1596d4b-56a9-5f76-8c53-e29a403b84fb,3.6884007176942015,453c637d-af1f-5e3c-aab4-931ca7f77eea,3.6932509608660244,fb938128-32fa-55c1-9e2f-64a4be5179b6,3.903769582060192,33a13447-d847-53c7-8ff0-f695a615c5a5
cc8df537-c93b-5357-bc5a-08bdbffc0bc4,131.04191589355472,48.19952774047852,0.0,cc8df537-c93b-5357-bc5a-08bdbffc0bc4,3.484289518191732,770404aa-cca7-55c1-bfad-710f9d9a28cd,6.058126474665693,367b83b3-396a-53c9-b9fc-903fd57ffd4c,6.089338903234032,0c417d1a-5a80-5045-be80-48fc63a346c6,6.808828396559591,8286e7d1-3471-5c30-b59f-6ffba5a58051
1758b583-e9d3-5793-89d7-8235c149b93c,39.9764518737793,-2.0622828006744385,0.0,1758b583-e9d3-5793-89d7-8235c149b93c,0.009989926127603847,c30661d8-d5f3-5248-affb-194a671fb10d,3.476490532403514,ed389613-b6c2-5bb0-ba69-2ab7eb87385a,3.480960168111411,43a682e2-38f2-505a-ae67-27846ae9050d,3.5489615596986224,7e0efb4c-d6ed-5373-9eb9-e8b32e95f956
403241bc-28fc-55d9-9a67-f08acc63aa1b,-48.8819465637207,-99.39305114746094,0.0,403241bc-28fc-55d9-9a67-f08acc63aa1b,0.00244657446287161,d16410ac-fec1-5a08-b808-dddfba5af161,2.8639679866335963,53818ab8-130e-5126-a3b8-f4ebe52bde59,3.9516725676733584,678ebe08-f63d-56e9-9510-e096e3cc8775,4.130298121167763,4a99cb73-a212-50de-a783-73ba1791832a
89150874-94e1-5b58-9af6-e705e6ae4444,-80.37796783447266,-49.59580612182617,0.0,89150874-94e1-5b58-9af6-e705e6ae4444,0.22656354542323295,434836d6-9945-5aa7-816e-be7f6667f83e,1.4810301963942967,9611c217-7207-5866-b8d7-58251508c99f,4.281413835045828,f1f47156-4f5b-53f2-86f0-d6e38111b071,4.281418372428024,c0833dbb-0e7c-512c-a77e-4bef641edf1d
47342cc7-e7ff-5086-be8f-cbcccdb9e6a5,-53.16072463989258,84.60865020751953,0.0,47342cc7-e7ff-5086-be8f-cbcccdb9e6a5,0.2399995066897608,37d5cfdb-a37e-5944-ae44-81b8ee9c81b7,1.8400921813359088,26de9e9b-4552-5e78-bd73-2e583b2b968d,1.9417208769606065,8261d39a-d3aa-586f-8e8d-9121f871a160,2.4389271516173765,cce29d89-15c7-51eb-aafd-9f4940f438a5
370bad70-6831-5957-a19f-b22e3c0c888a,44.33293533325195,-37.60031127929688,0.0,370bad70-6831-5957-a19f-b22e3c0c888a,0.13556664465944,b83876b9-9344-5031-890a-6deb385288e8,2.2119246827459054,e9b594cc-869c-5677-b4d5-70b1989a1371,2.2404076956467924,d401e2d2-d774-5ef6-a8dd-ad31c8a1f56b,2.2961818712239936,c416cdf8-7de3-564d-8259-d81e42c5b6b0
7e98c43d-95de-5aec-9833-783ccb5cba88,0.01339282374829054,39.269229888916016,0.0,7e98c43d-95de-5aec-9833-783ccb5cba88,1.9637062480083296,7e4874ce-b902-5f55-813e-56b5e6e752d2,2.1510027517011143,c7771fff-c93f-503a-85a1-b247ea32c869,2.208103486801886,e1d4c9c0-fa7c-571a-b35b-6b2b06a1dc20,2.5269522812985294,0df48a97-033d-55cc-b30b-19845be3ccb7
fe832a88-43e5-5bd5-9252-00472ff1048a,-150.44908142089844,46.86603164672852,0.0,fe832a88-43e5-5bd5-9252-00472ff1048a,1.4590492919556268,c96301bd-0e7a-5854-bd83-9e75d4d2921e,7.452732160190548,0952e057-414f-5132-8464-decc7ed742b3,7.458924448137824,53140c16-83cc-5999-97e5-a29251631dd2,8.594691754225332,6d1b6e8f-005f-5fe7-9fed-e2f358ef8903
77ed93e0-b02b-5f31-a9a3-efc42de212d9,146.79208374023438,-25.551359176635746,0.0,77ed93e0-b02b-5f31-a9a3-efc42de212d9,0.003559646586822053,249e1d90-7e04-57a4-8c39-fcfe6fe2b530,3.72544964856942,935e6e4b-63d9-5a18-a476-3765135f4a51,3.737144275085754,7b7dbe56-a58d-5e92-afd4-454b738a6665,4.038186883097094,c062dbbc-39c9-5f63-bb48-5b77c7519f3e
417c0c7e-e411-5ddb-8a67-066e0f355fe3,133.87692260742188,-65.85630798339844,0.0,417c0c7e-e411-5ddb-8a67-066e0f355fe3,1.6977117685174479,99665ec4-7e89-581f-ad36-013c69a3d32a,1.7778772756090127,66b17050-6b92-5f8f-9879-c1f32106c732,1.977130825105159,b42336cf-cca0-5675-a3d4-aa0c2e7dcac6,2.160967250001792,68e27acc-4861-54a9-a7c4-e29f0cbf4915
7dc53240-b6d0-54a3-8210-ac11cd65c561,3.479723691940308,-60.35218811035156,0.0,7dc53240-b6d0-54a3-8210-ac11cd65c561,0.21002170518922225,9a51284f-fff5-5111-a068-70518180bd9a,3.6317591823076034,6da6ceb5-72ad-5a58-a68e-4d350f6dec33,3.70496717376458,68443858-3c21-5d49-a260-46fcc09e03db,4.05039516364383,f891555f-e9dc-537d-ab10-e6ef695b13db
d282da2d-8c5b-55cc-9f22-f4ad145c72ae,-126.03314971923828,-15.290240287780762,0.0,d282da2d-8c5b-55cc-9f22-f4ad145c72ae,0.006005386520128538,169ff49f-02dd-597d-a564-cb1c0c87fc0d,3.6574073525003197,04c022ad-de95-5b57-a092-2131eedea1bf,3.662871002774405,3331505a-0f88-5620-8460-d6d107f0eeca,3.8153060348159142,5ea0bda6-025b-5bc2-b1f1-1fb2c6bb5f50
2b261666-6adf-53e4-8947-4aff9e1a2a5a,-26.91789245605469,59.24171829223633,0.0,2b261666-6adf-53e4-8947-4aff9e1a2a5a,0.003652357488529534,08402d25-29b1-54ab-a43f-39ca7aeaeced,4.428928238759824,15a59165-19d0-579d-a1fe-a8a7be80dc3c,4.47873309594846,3122333a-5760-593f-a460-30d6347be6ce,4.479318442796151,5f15bf29-1cc8-5835-b40d-3135b1acd26a
a0d5d6f0-1f31-5837-80fb-f109d179fb29,-37.15110778808594,-44.9257926940918,0.0,a0d5d6f0-1f31-5837-80fb-f109d179fb29,0.09163241074454831,18a73639-cb49-55f2-9aa3-6396f7d1fb90,3.5477379948210084,85e73c18-94a6-5867-b747-0d2d5600dc76,3.5486252457918446,e738f078-e8db-5ea2-91b0-2132f29adde3,3.5627589801635504,6f6117a9-2a56-5cc8-bc89-5a77e389f85b
6cc37522-f8d0-5e2d-a8af-9039f4f4e33c,-162.9012451171875,1.741231083869934,0.0,6cc37522-f8d0-5e2d-a8af-9039f4f4e33c,0.7981512682387583,801d73cb-cf53-5d03-975f-685ab2836e2d,3.0811810969283235,97dbb137-268d-5540-8a7e-2fb274810022,3.1365876093716465,b96c1d97-1ad9-597f-9e49-e15d081fc12f,3.813817380856372,347167d3-22a6-57f0-81ea-56e3c228962a
fb7a0ccf-d367-59e4-8be0-f3dbd7dc0b5a,-72.90071105957031,-83.81413269042969,0.0,fb7a0ccf-d367-59e4-8be0-f3dbd7dc0b5a,0.8694975602237479,2532f6ba-6cf3-5f7f-9269-3149867242c3,0.8694975602237479,106c0afe-5ed1-5cb6-9eef-3bc6ca7d0c6c,5.115914265659433,aaecf4ce-50cc-51b9-b517-eb57109a9ac5,5.128347930827887,341930bb-72c4-53e6-8f3f-f7cba4ff75b6
530184d6-df28-561e-b5de-a83362fbef3f,38.3297233581543,-24.11548614501953,0.0,530184d6-df28-561e-b5de-a83362fbef3f,0.09484823429669811,3ff27140-545e-5487-8dbc-1593986d1ef9,1.98710648430155,9f0454d6-bcdf-51cf-9c1a-9cdb0bb9bc9a,3.4762513326527555,453c637d-af1f-5e3c-aab4-931ca7f77eea,3.4810664118156316,fb938128-32fa-55c1-9e2f-64a4be5179b6
ea6a67c7-dd8a-5d5b-ba87-e9aa6bcbdfdc,22.73110771179199,-97.19343566894531,0.0,ea6a67c7-dd8a-5d5b-ba87-e9aa6bcbdfdc,0.08023492543862554,393ed2ad-aa0e-53ce-a952-9aeb095557bb,3.0189030658686065,67076edd-a988-5d3c-a09c-028145caf880,3.0794055856471396,4d2872fd-ebe2-5695-8c48-5786b5f38d48,4.579039269179727,dcc4b604-f6e7-5308-a5ad-e3f075631abb
1168c4bf-6a57-55d7-8e12-fcdb49c77872,-72.19654083251953,-33.343929290771484,0.0,1168c4bf-6a57-55d7-8e12-fcdb49c77872,0.015300086878905288,5ba1d50b-cbb9-5244-b1c4-31d841d4a7d1,2.798474306809193,e2c638c5-3bfc-5112-bba0-1f354bc7d6db,2.798474306809193,d62bd45c-2cf0-54c6-96c0-b598bb0f241d,3.042800132253179,f08551e8-e998-5473-9d21-369f16e94e40
7701d5c6-86e1-58ca-ab38-14421602ef69,4.742613792419434,91.07203674316406,0.0,7701d5c6-86e1-58ca-ab38-14421602ef69,1.0299636028612698,9dac5a86-d07d-52ec-a632-e0958ba67ab8,1.5917957676707863,d6302eac-f01c-51e3-9d82-349f9fd6d5a0,2.0366058006136663,3ea4cbcf-6e4e-52fb-a57c-af671645903a,2.2673245702570566,b774a998-6351-5b9e-bbbb-5bc762787465
afe1c5c2-82ec-5d19-bb97-b1f27a29cea0,131.9410400390625,-103.84742736816406,0.0,afe1c5c2-82ec-5d19-bb97-b1f27a29cea0,1.4833587666645915,f74d59c8-279f-55a5-bf77-08fed2957747,1.6544393255863867,d1fa4426-03c3-5dc9-b279-290005fcb4cb,1.7418737017305008,cdf7d5c9-7329-533e-95e2-b4677561fa90,1.8102216635709465,3119185e-13d5-5085-b707-5de8cc79ca0b
04e6ecb9-030f-5d5f-9d92-b7356ba76880,26.29625129699707,29.794267654418945,0.0,04e6ecb9-030f-5d5f-9d92-b7356ba76880,4.109925671882137,325ba151-ee74-598a-8b20-72379c02f269,4.115837981774426,d9691b22-f701-594c-b89a-fe1c8ebca55d,4.282959133698342,2acf9ad2-bbca-5518-9b81-6af41b654937,4.283382069105082,f096fe9e-37c1-5c09-b765-def6231088a0
b2b5ee6f-5557-5a82-a368-3fb4a4ab39b1,-45.12705612182617,-28.74228286743164,0.0,b2b5ee6f-5557-5a82-a368-3fb4a4ab39b1,0.02117995233667111,4ef2ba1c-93df-5c44-8210-70165472c4d1,4.070595434930941,1911018d-92df-5d35-b95f-f8779ce151d3,4.073068462072885,478a8781-26fd-57c6-96ac-4a08d987eb27,4.166811117962117,74bbe10f-b934-5eed-b177-d65a8603de42
ffef2a55-951f-5752-be9f-05c17d1298cc,61.92290878295898,151.07598876953125,0.0,ffef2a55-951f-5752-be9f-05c17d1298cc,1.0688333102020386,9ddf656d-d843-54a6-85e4-80d741b23a2b,1.5712373801628996,1591430f-c2db-532e-a0e0-6e6c345e9d2a,3.229106454967248,28cce986-51bf-5a19-9098-9e8c68dc3e57,3.323010014063475,86ea65f7-8dc6-564d-adeb-da102e7ac66f
b3c720d9-67bc-5b7b-a877-af1ed995c937,8.229555130004883,-17.542303085327152,0.0,b3c720d9-67bc-5b7b-a877-af1ed995c937,0.6803353873494775,c5fea7a8-8195-5d65-a4e7-57d08e453514,1.893469626980943,519a48bc-eeff-532c-8b1f-b0be9fe2cbcb,2.163585351370621,5a0950ac-36ff-58b1-b84c-16dd2c3c3b75,2.4493894700117274,52d36b4c-5765-57d2-8b6b-1a731849c057
05c00311-8f6c-565e-a13b-684e9ff455ab,-32.615142822265625,-138.79301452636722,0.0,05c00311-8f6c-565e-a13b-684e9ff455ab,0.00032806396484375,5b4958ff-1374-5a6a-b190-e00e9d363800,9.33075295804677,cf765010-d2bd-5eef-87ee-aef0ef6e9a6b,9.33075934598517,45dc81d6-8524-54ee-ac7b-5eae75aa5ac4,9.381260374280473,fe1de70f-daf0-5e3f-a205-807db538068c
f83547a2-bb0b-575e-accc-c8f4ff932394,155.79611206054688,-19.281761169433594,0.0,f83547a2-bb0b-575e-accc-c8f4ff932394,1.773969219629236,c1f6d654-f14a-5e1d-9cba-cb3e421c5fdd,1.8017829765330358,1c343e40-fe5e-5fec-9071-4b4b3ad735df,1.9649250338419313,dfe99be6-1d02-55c2-aa11-4da54c30fc31,2.145236898268278,f82cbfc2-c894-58bc-9fc8-ae90240c26c5
f560c662-0b02-583b-9add-a3fcc7684101,-104.93910217285156,-86.08882141113281,0.0,f560c662-0b02-583b-9add-a3fcc7684101,1.6113943248212457,d75f4f4a-f86d-5b83-ae84-8aafe32e64f8,3.01081883188195,a95bb014-e29a-5037-aede-b08501b3937a,3.8652703541869693,67a067cc-531d-5596-a0c0-f5614d56d384,3.8671452461343163,8c223a95-a499-5ee0-b91d-4cd28701ec4e
e7492aa6-345a-5f03-b4a7-6c4100861d90,-42.55491256713867,128.24943542480472,0.0,e7492aa6-345a-5f03-b4a7-6c4100861d90,0.008127722582050412,f5687499-96b4-52c5-8b68-dbf20d8845ef,1.5933937491350898,ae284d8a-d5b3-50be-aa66-1f75c613ef1f,1.739767750443467,f5151ab3-4c78-5220-bbb5-497e1459ddc0,1.7585193600805127,b189900c-3cff-5e76-8528-ede181f2a277
d2a3a3b5-c253-5a64-9111-dada64a469aa,165.98397827148438,-31.25587272644043,0.0,d2a3a3b5-c253-5a64-9111-dada64a469aa,0.29785728839936254,caee165f-f59a-5d7a-8dc0-bc148a83b7a9,0.3162737387471351,609275a1-e8cb-53fe-9058-063113bebd02,1.791520814834397,ac85385a-71fb-59f0-a786-33071b6fef0a,1.890146626407373,e72c5a89-4eab-505a-8317-2362fe844fa4
efd5bea2-3e1b-5bee-ad92-6d317e70a3fd,118.46389770507812,-15.616888046264648,0.0,efd5bea2-3e1b-5bee-ad92-6d317e70a3fd,0.0007509844636023144,33aabd69-0e3e-552d-bb06-d755dfcb1d6b,3.3511330447841523,c8b35930-bca2-5eb2-acdf-4f5a8cee65a9,3.757250523301483,f56768cc-9c53-517e-a3ff-983dc8a2a5a2,3.9993934873237165,33377fb2-22c4-5aab-bb92-6dc0d5378956
e2c638c5-3bfc-5112-bba0-1f354bc7d6db,-69.82033538818361,-31.86571884155273,0.0,e2c638c5-3bfc-5112-bba0-1f354bc7d6db,0.0,d62bd45c-2cf0-54c6-96c0-b598bb0f241d,2.3286334254237206,1aacf3f3-02ae-5436-8a4c-a9c00c529cc6,2.3286406515320572,fdfc6826-75c2-542e-a2af-3efadb9a272f,2.5440714005873946,fa09b57b-2e35-55f2-bfba-fd1bee7390dc
788f3603-2618-5c7f-8e8b-9831c42520e1,94.99836730957031,60.29470443725586,0.0,788f3603-2618-5c7f-8e8b-9831c42520e1,0.0004493091585540912,54f6a98c-90e3-5435-b23f-6a667c4dc2d1,6.174672403033572,2fe2c213-f591-540c-8f88-2883e3064251,6.175447001605004,2ae91add-7d44-53f4-a292-3e34e93b8d61,6.1991728899586995,d4b75ebf-e983-5efe-be7a-fa8ca8a04cc2
38d5b19a-a0b5-5f9f-9d96-d368ba56b9d4,-141.92442321777344,-126.65945434570312,0.0,38d5b19a-a0b5-5f9f-9d96-d368ba56b9d4,0.7487539853649078,a2c6ac8e-1966-505b-b25b-b63ede945499,1.165351312547227,2cc3dc5c-0c9c-52f9-b6e0-00520cdd52c9,4.059153138337429,3ae07152-19eb-514a-9f9f-a6b7563d8a84,4.45592282788087,7007ad55-9c69-5089-aa25-bae224da9fea
7a910826-623a-5163-aa81-f56fc9afb6a1,141.96524047851562,-20.52090072631836,0.0,7a910826-623a-5163-aa81-f56fc9afb6a1,0.009587348189126927,e1599708-b600-5cdc-8ec8-bcaff61cbbfd,3.9574920707782577,4a1b7b02-7120-534a-9ba3-f0e440d5cb30,3.9754050655292166,c062dbbc-39c9-5f63-bb48-5b77c7519f3e,3.976355244396717,ea3d58d3-f78c-5d04-99d6-bd5fdbf300de
d1ffd71a-2886-573f-b0c2-39c86c73f194,42.6938591003418,-12.31143283843994,0.0,d1ffd71a-2886-573f-b0c2-39c86c73f194,0.040728836729504524,091ebdcf-abd0-53cb-8653-b145024e3e57,2.741497919261845,8917bac6-eccb-5fc0-8008-fc7caa466229,2.8222364812269407,6c798251-bb06-533d-8ca7-2b60c01b8bfc,3.9971541393448566,5e9b9675-9dc0-503b-b5cf-628d55e971ce
f9977537-ca06-59c2-807c-b31ead37f4dd,-156.7232666015625,7.499472618103027,0.0,f9977537-ca06-59c2-807c-b31ead37f4dd,0.003862863204428668,7d4fffbf-133c-5db0-9b1d-7a26657e6906,4.506119074757603,f5f7b1b6-f8c6-57e3-8d95-5fbfc4dfea94,4.512813081061003,352c6681-354a-57f2-a9cf-9b8ae46d1aa0,4.711886792812107,e126efd0-1781-5997-ab6e-cd3100cd5934
85c8aeb9-7cd7-5699-8a97-b46552f38fee,94.98651885986328,-44.09360122680664,0.0,85c8aeb9-7cd7-5699-8a97-b46552f38fee,1.4410844155443958,addc2075-b962-5805-9c52-5ec3b1497f70,1.655040030938587,19dc539b-6ad9-5973-90fe-b2a1d6af3c0f,1.8310374259015885,7ce05a91-2d75-5b67-ac5a-1a10f60186f2,1.9628795739749163,5bda6b7e-bef1-5fdd-a024-4963d056b117
57e51cc7-0acf-5a18-8b00-ce7b2a94b455,-47.53100967407226,45.43673324584961,0.0,57e51cc7-0acf-5a18-8b00-ce7b2a94b455,0.03840581319870393,7f1acca8-5c7a-55bf-a025-3117487dacd5,4.071699873947026,4f498719-837f-5406-91aa-f70f326dd8fb,4.084158836552425,217e7453-b870-5b9a-9877-7f48d2957c4f,4.261845411238579,fefb2df6-f42b-5546-a1d6-1223d9788db8
85a066fa-cf25-5a8d-aebb-e6cc21f614db,-142.77049255371094,-55.51184463500977,0.0,85a066fa-cf25-5a8d-aebb-e6cc21f614db,0.0035248814192652207,88ad6353-9c21-50f6-9bc8-8d266b9f32fa,2.879554733293701,e742e8e1-4967-54bf-9433-4f92a0085b95,2.9041749810261512,9a696615-7a5d-51d6-9b66-15a222b64457,2.954576572700719,e4d7d314-ab72-543f-a13c-42ff95787457
7319aca9-0e66-5a09-b9a2-9ff621ab5b1d,124.8539810180664,-34.89019775390625,0.0,7319aca9-0e66-5a09-b9a2-9ff621ab5b1d,0.00900236630277822,ef3e93fb-6b64-5344-91e0-b295b2151bee,3.4174614581814557,d49dc59e-a35b-5bc7-a497-038b741440a9,3.4198182374300745,80852381-cb4b-51a1-b552-463b71570940,3.4955063949932206,45948c5a-3a57-5d51-8ed6-38fe3c714eba
23dc958e-a76a-5d40-a255-2ca1ee275e17,-128.73016357421878,32.429000854492195,0.0,23dc958e-a76a-5d40-a255-2ca1ee275e17,0.0186371199565261,ac7654a6-c3ec-523e-9633-e8d6060c10f1,3.0526928651569794,4dd8b8d9-1ea7-5889-9cbe-cc8fa5978307,3.0771773923203263,eecd116f-96c8-56c0-9e7c-0fdcaac4d4a1,3.1142521197489312,f160b708-ca7e-541f-8eff-8df0c3d48d84
9857f6bb-9f8d-5e51-a07a-5f35d75008a4,106.36181640625,81.83586883544922,0.0,9857f6bb-9f8d-5e51-a07a-5f35d75008a4,0.5847526145608397,b82e3972-be87-5234-a441-89c2db3fa4c0,0.9662411981536794,2c905d48-5148-50b0-b50c-39036134c0c3,1.186444453811074,cd9a3692-47fb-5c83-9bee-759e4180eec9,1.9916112301365643,a0b01a02-8180-5485-8948-203e11a3b560
243e8e9a-042c-5bfd-9252-d3d81aa46fec,49.18159866333008,25.379981994628906,0.0,243e8e9a-042c-5bfd-9252-d3d81aa46fec,1.3157166130084843,4a7eaf73-34ef-5b98-a632-7dee3a8d8eb7,1.3763145699817596,c77eab01-b799-57ae-b902-349495698e13,1.6987998008919452,21806e49-df5f-5dc2-8128-ea0a926ad690,1.7847717282319253,c0a4dfe7-6d22-5f3d-ae54-08d9bbd0cbd4
7b37a089-cd6d-554b-b72d-587e4c53dbe1,116.7541961669922,72.17247772216797,0.0,7b37a089-cd6d-554b-b72d-587e4c53dbe1,0.6999395434465019,cf9bbfca-d37f-5e28-a90f-c98352bdcc93,1.6613014294067452,d9b55bb9-8846-5cb7-8a65-e27ddb5b9181,1.8353632013016827,bda3ebe4-3990-5bd0-b1a1-fadb34917a62,1.9972676995279082,70ffaae1-188e-5fd1-a451-7f336478950c
7fe47ee7-5fb1-5a05-8fe7-2d768208b169,-7.947916030883789,128.92637634277344,0.0,7fe47ee7-5fb1-5a05-8fe7-2d768208b169,0.7674372856810936,a864f698-65b4-5ef7-97fa-5a24899d3ad2,1.2736893608813291,4756f8e1-17b1-50b3-9411-578f66d04d4a,1.542284390093255,10ce1625-de58-5be1-bd30-34688ae08ef3,1.5479382885282464,9d8c530f-bd5f-52f7-a8bd-b085a32ae8c0
3cf2f135-1a68-505f-a097-1184ade45b2f,-22.68927764892578,14.965521812438965,0.0,3cf2f135-1a68-505f-a097-1184ade45b2f,0.02233756496719371,2aab075b-77bf-551a-90ce-9990e131da73,3.186627212804386,5179b6c4-4607-5988-9f09-e6b9bcc40776,3.2100673568271176,470af4f5-5e2c-5f7a-8d47-4f79461de1c8,3.643563618973516,23509dc2-6414-5dd3-8c99-7345f1c7f253
49b45671-e4c1-58e4-a61b-7ca88c6cb6df,-134.15107727050778,-111.46833038330078,0.0,49b45671-e4c1-58e4-a61b-7ca88c6cb6df,0.29783302048121124,4cc701f2-3c69-50cc-8448-720b12527103,1.2251830810764646,19846b3b-763a-57fd-936d-61e668ff02c1,2.059867664062202,7d4f0fc9-2fea-556c-90b1-df2aaa854103,2.4755257747913832,71ff54bb-a0bd-5e7e-b3ab-cd612add14c2
b5d64a2a-c534-556d-8e3a-8b6f7938c59f,68.87374877929689,136.65341186523438,0.0,b5d64a2a-c534-556d-8e3a-8b6f7938c59f,1.3169826720335627,f23c7f81-befb-522c-86d7-861d0505fe2e,1.6462442083195967,edcbe704-c962-5eea-9ae4-c57d100e3d5b,1.6535094858340862,fa78798c-ef3b-5841-995b-e173f23a11b5,1.7697700620653107,0e0511d8-40a9-57d4-bd94-1cd05dac7d03
