uid_1,uid_2,name1,name2,sound_dist,name_dist,is_psfix,cat,res
2c04824e-4b4c-572d-bb69-088d49d37b6b,12b98995-31dd-59cf-aa04-627bedbbabff,4. Track 4_Zuhura 1_Side B___Corrected,4. Track 4_Zuhura 1_Side B,0.009237508202137196,0.06315789473684208,1,below_st--below_nt--psfix,1
7ddf59d6-9d3d-59d7-b56b-4056184f63a4,b7eebb71-6a09-532d-a132-16a1f820ea83,01 Daret El Ayam,01 Daret El Ayam,0.001569714319881615,0.0,1,below_st--below_nt--psfix,1
8a82e014-65d2-59ec-8b10-bd19cb4cb94f,4bb81e99-cffb-5cf3-b0c1-63e914799704,2. Wasi Wasiwako_Side B,2. Wasi Wasiwako_Side B_Corrected,0.06999201298648151,0.06060606060606055,1,below_st--below_nt--psfix,1
467052aa-532e-5c7e-b9ed-46788c96ac8f,669b81b0-5c51-5933-a0b7-3d3138422e03,1. Nilokuthamini_Side B,1. Nilokuthamini_Side B_Corrected,0.0,0.06060606060606055,1,below_st--below_nt--psfix,1
1d286a5e-e27a-5395-ab96-5eae21105f09,3c29f8bd-3367-59de-96f9-0bfbf68fd2ae,6. Usinichukie_Wanyama Wakali_Jamhuri Jazz Band_Side B,6. Usinichukie_Wanyama Wakali_Jamhuri Jazz Band_Side B___Corrected,0.012896250293018894,0.036363636363636376,1,below_st--below_nt--psfix,1
fe39f303-c301-58f7-b72e-098ac7ea6430,f4688fc2-7d11-5c42-b0f5-cb306e6e7e23,7. Track 7_Cassette 31_Side B__Corrected,7. Track 7_Cassette 31_Side B,0.038605965240283764,0.05500000000000005,1,below_st--below_nt--psfix,1
b3ff6dfc-bfb9-55cb-b12a-5a94d8e7e8b4,e6afa353-0c57-564c-9133-1b11bbc45461,7. Track 7_The Best Rusha Roho 2002_Rusho Roho_Side A__Corrected,7. Track 7_The Best Rusha Roho 2002_Rusho Roho_Side A,0.0034206085622771817,0.03437499999999993,1,below_st--below_nt--psfix,1
ce33ca89-4cdf-5de8-a703-e5f48cf40149,263eb472-de9b-5fb4-af6e-9651f88c51e1,2. Sitoikata Tamaa_Zein Vol. No. 5_Zein Musical Party_Side B___Corrected,2. Sitoikata Tamaa_Zein Vol. No. 5_Zein Musical Party_Side B,0.0310213583408258,0.033333333333333326,1,below_st--below_nt--psfix,1
d530bdec-5640-52ac-a508-8b5aaeed6411,5db7812f-2372-5be1-90b7-83c51156cb47,Zein Concerts 20_Zein Musical Party_Side A__Corrected,Zein Concerts 20_Zein Musical Party_Side A,0.02828416722069645,0.04150943396226403,1,below_st--below_nt--psfix,1
7ced3af1-0ff6-5755-9300-0361795fabdc,9eb71cbe-2573-5338-b094-b3fa3552f132,1. Kibarua Sina_Side B_Corrected,1. Kibarua Sina_Side B,0.013131285138919584,0.0625,1,below_st--below_nt--psfix,1
e64a74f4-d019-59fd-9ffe-a6dc00829640,0ccca178-4494-5a86-94ae-eb4b981ed3eb,1. Jinamizi_Viumbe Wazito_Side B,1. Jinamizi_Viumbe Wazito_Side B_Corrected,0.002302033105061508,0.04761904761904767,1,below_st--below_nt--psfix,1
5393b62e-523d-5516-88bc-9a5be2a0a87a,1917cad1-0a6f-53c9-85b0-fea1ffdb8359,3. Track 3_Kidumbak. Ng'ambo - The Other Side of Zanzibar_Side B_Corrected,3. Track 3_Kidumbak. Ng'ambo - The Other Side of Zanzibar_Side B,0.03202268744789006,0.027027027027026973,1,below_st--below_nt--psfix,1
3f9d03db-f107-505d-8878-d1cddfb82b68,47b1a468-6b3c-5561-92cd-1b332b0a56e9,3. Track 3_Cassette 28_Side A,3. Track 3_Cassette 28_Side A__Corrected,0.010653253632275705,0.05500000000000005,1,below_st--below_nt--psfix,1
f86680bf-f058-5927-ba92-e0eb598ea8a4,3afb9e8f-300e-532b-b515-0ff684322119,1. Track 1_Bamba Shi-Shishi 2_Side A__Corrected,1. Track 1_Bamba Shi-Shishi 2_Side A,0.006709773809860273,0.04680851063829794,1,below_st--below_nt--psfix,1
c8824432-4db0-5846-ba36-837c4d04e767,0a2f13f4-dae2-5000-80f7-470a71591a6f,3. Track 3_Zaire Khonjokolio_Side B,3. Track 3_Zaire Khonjokolio_Side B___Corrected,0.1680593449552481,0.051063829787234005,1,below_st--below_nt--psfix,1
83b2b798-3ba2-50a9-975d-3c5af16cf3b4,1f3b85c3-29d5-54eb-8cfb-7008b8a5ec18,1. Mnazi Wanu Siwati Kwamkoma_Zein Concerts 9_Zein Musical Party_Side B__Corrected,1. Mnazi Wanu Siwati Kwamkoma_Zein Concerts 9_Zein Musical Party_Side B,0.02259015094384648,0.02682926829268295,1,below_st--below_nt--psfix,1
a6c21053-b24b-5a8c-b563-43a63ab5b27d,9413a2aa-1048-5557-8ba8-8fd38a9e9905,20 Best of E.A's 1950s_The African Sounds_Side B__Corrected,20 Best of E.A's 1950s_The African Sounds_Side B,0.053847277660387716,0.03728813559322031,1,below_st--below_nt--psfix,1
a1da0824-9c5d-52ae-840d-94fb4cdf4cf2,15dfe8de-354f-5ff3-930a-61876d188a79,01 Raq El Habeeb,01 Raq El Habeeb,0.0012700779475916038,0.0,1,below_st--below_nt--psfix,1
18c8cf25-73a5-5096-89a1-ac4c7e511763,2d78090a-a1b4-5f25-9d16-6acf9a610a38,1. Pando Linafurawsha_Side A_Corrected,1. Pando Linafurawsha_Side A,0.2627226052010062,0.05263157894736836,1,below_st--below_nt--psfix,1
6a70a9a4-1cd9-5ba6-bbb0-43b701feafac,ad7b8091-951c-513c-92f4-1d4bce9a8e4b,New Bhalo No. 18_Bhalo & Party_Side B__Corrected,New Bhalo No. 18_Bhalo & Party_Side B,0.18618602085402405,0.04583333333333328,1,below_st--below_nt--psfix,1
735792dc-e536-54a3-af11-50bb84bff217,8b60fc27-f17f-5856-84f5-309a2a1b8b87,Kadara 1_Side A,Kadara 1_Side A__Corrected,0.01078302052316429,0.08461538461538465,1,below_st--below_nt--psfix,1
5e51941d-eff2-505d-8f5d-cef6cb1cfacf,a7a9a39a-009e-562b-9a60-7a4d3b28f94f,1. Bango_Bango_Side A_Corrected,1. Bango_Bango_Side A,0.027370085369036738,0.06451612903225812,1,below_st--below_nt--psfix,1
ed933241-4980-5108-b6f3-9a49751fec58,7d0d1db1-e403-561d-9b5e-48030f6cc74c,1. Ulinitapeli_Side B_Corrected,1. Ulinitapeli_Side B,0.00011444091796875,0.06451612903225812,1,below_st--below_nt--psfix,1
449a99c0-93b6-5c3c-81ca-1057bcb12247,069c183e-1e14-5421-9c08-b175021c1ead,3. Karolina_Side A,3. Karolina_Side A_Corrected,0.006820559833969851,0.0714285714285714,1,below_st--below_nt--psfix,1
69a01d7a-8208-5e30-afdb-704286240d61,6bea0606-e9a2-566e-a87a-d45f6f68daab,3. Kifo Chamahaba_Side B,3. Kifo Chamahaba_Side B_Corrected,0.009190920384974629,0.058823529411764726,1,below_st--below_nt--psfix,1
8cb69b7e-c86a-5e27-8c11-76b8cc2ef932,b440906c-1949-5e84-a88f-1f0c3dd3054b,2. Natafuta Mwezi Wangu_Eid-El-Fitry Show 2002 Vol. Two_Side B_Corrected,2. Natafuta Mwezi Wangu_Eid-El-Fitry Show 2002 Vol. Two_Side B,0.04830875844653481,0.02777777777777779,1,below_st--below_nt--psfix,1
7a883438-2e17-5010-b817-9e788c7bcf57,a3562a9a-7407-51a4-8b2e-cac064454c80,1. Kasha_Mwinyi Faki_Johar Orchestra 1B_Side B__Corrected,1. Kasha_Mwinyi Faki_Johar Orchestra 1B_Side B,0.05839857698766032,0.038596491228070184,1,below_st--below_nt--psfix,1
30bb06f5-221b-5d17-ae11-292d6ead1f4b,999c93ec-10b8-5646-a93e-4e0aaa9ca8cb,"Omar Abdulhud, Juma Athman, Abubakar Omar_Markaz Swalihina Samai_Side_A","Omar Abdulhud, Juma Athman, Abubakar Omar_Markaz Swalihina Samai_Side_A_Corrected",8.09219491911595e-06,0.02469135802469136,1,below_st--below_nt--psfix,1
becee80c-98e3-5ba6-81e4-e2bf7e0adc77,f2ce9fde-dfec-5b63-b0e3-3f8cef16ec99,1. Ti Shikane_Side B_Corrected,1. Ti Shikane_Side B,0.18056898341684827,0.06666666666666665,1,below_st--below_nt--psfix,1
e05dfa84-40ba-5b9f-8643-89906d8d4992,28ca4717-dbbb-5c5c-8d0e-2d5701cfed84,2. Track 2_Side A,2. Track 2_Side A_Corrected,0.02073788025463486,0.07407407407407407,1,below_st--below_nt--psfix,1
0d160fcd-e5eb-54fd-a846-a6ea8301776b,795b2060-5182-5e08-9c86-3c2c81a6de28,4. Mbizi Zako Baharini_Zein Concerts 34_Zein Musical Party_Side B,4. Mbizi Zako Baharini_Zein Concerts 34_Zein Musical Party_Side B__Corrected,0.007566324755867595,0.028947368421052614,1,below_st--below_nt--psfix,1
d03a45d3-e1ab-556a-a4be-cbf56fdd7d36,ff66c783-a3f0-563d-8a1f-1741a53d5e10,1. Udugu ni Kufaana_Zenji Flava_Side B___Corrected,1. Udugu ni Kufaana_Zenji Flava_Side B,0.010864281922217202,0.048000000000000036,1,below_st--below_nt--psfix,1
eccfc3f4-ad8e-5431-b706-dfa23785c15d,44ee7a43-1ae2-5c13-a3af-cc536569509f,Zanzibar Favorites Vol. 1_Saif Salim with Leo Band_Side A,Zanzibar Favorites Vol. 1_Saif Salim with Leo Band_Side A__Corrected,0.0296582004685132,0.032352941176470584,1,below_st--below_nt--psfix,1
f2c1a633-2a1a-545f-8186-89681e6ca6a2,3b25dae2-4116-5e37-973b-e920244bc04f,8. Mbele Hujaoa_20 Best of E.A's 1950s_The African Sounds_Side A__Corrected,8. Mbele Hujaoa_20 Best of E.A's 1950s_The African Sounds_Side A,0.018952924404224167,0.02933333333333332,1,below_st--below_nt--psfix,1
db066d97-39f4-548f-836b-eab55b0c8f86,4f061fa3-0c7e-5f4f-9828-03d132727703,1. Unyo Unyo_Wana Metro 'B'_Side A,1. Unyo Unyo_Wana Metro 'B'_Side A__Corrected,0.07957752410712761,0.04888888888888887,1,below_st--below_nt--psfix,1
b9912563-d44e-5463-81b8-70139a1fdf64,c11bc25b-8e43-5d81-9220-1c08b8e76817,1. Umetoka Kwangu_Old Is Gold Pt II_Side B_Corrected,1. Umetoka Kwangu_Old Is Gold Pt II_Side B,0.14476363773027026,0.03846153846153855,1,below_st--below_nt--psfix,1
